index,demand
1,50.8725
2,18.43
3,35.568
4,36.6795
5,0.0
6,47.424
7,17.328000000000003
8,26.334
9,0.0
10,0.0
11,63.84
12,42.4175
13,31.976999999999997
14,13.566
15,88.92
16,24.7
17,10.658999999999999
18,57.57
19,41.4675
20,16.416
21,13.3
22,9.785
23,6.3175
24,12.9675
25,0.0
26,0.0
27,66.77550000000001
28,15.988499999999998
29,23.028000000000002
30,0.0
31,41.258500000000005
32,57.17099999999999
33,21.631500000000003
34,58.8525
35,30.4095
36,28.5665
37,0.0
38,0.0
39,25.3935
40,64.581
41,34.7985
42,90.28800000000001
43,17.1
44,15.655999999999999
45,52.8675
46,26.334
47,30.684999999999995
48,19.76
49,83.47650000000002
50,16.796
51,16.473
52,16.245
53,21.1945
54,108.42349999999999
55,62.24400000000001
56,82.194
57,10.83
58,11.628
59,255.25549999999998
60,75.582
61,0.0
62,73.8815
63,0.0
64,0.0
65,0.0
66,36.6795
67,26.334
68,0.0
69,0.0
70,65.835
71,0.0
72,10.83
73,5.415
74,62.01599999999999
75,45.9895
76,62.662
77,56.791000000000004
78,67.45
79,38.1615
80,129.675
81,0.0
82,52.32599999999999
83,19.95
84,10.032
85,21.66
86,19.7505
87,0.0
88,43.32
89,0.0
90,401.28
91,9.025
92,64.8375
93,10.83
94,29.355
95,41.097
96,35.017
97,14.9625
98,31.653999999999996
99,40.698
100,35.50149999999999
101,20.9
102,4.75
103,22.5055
104,36.1
105,30.9225
106,40.85
107,48.45
108,1.805
109,7.22
110,37.05
111,0.0
112,62.662
113,5.643000000000001
114,7.98
115,21.945
116,180.044
117,19.19
118,31.35
