index,demand
1,50.8725
2,19.57
3,37.791
4,37.05
5,0.0
6,48.412
7,18.05
8,26.334
9,0.0
10,0.0
11,69.16
12,44.20349999999999
13,32.946
14,13.167
15,81.225
16,23.275
17,10.1365
18,55.29
19,41.895
20,17.955000000000002
21,13.566
22,9.595
23,6.517
24,11.856
25,0.0
26,0.0
27,68.12450000000001
28,16.796
29,23.256
30,0.0
31,40.033
32,57.17099999999999
33,22.724
34,58.8525
35,30.723000000000003
36,28.272
37,0.0
38,0.0
39,24.3675
40,62.073
41,34.7985
42,90.28800000000001
43,17.442
44,14.44
45,50.853500000000004
46,26.866000000000003
47,30.684999999999995
48,19.19
49,84.30300000000001
50,15.826999999999998
51,15.342499999999998
52,17.1
53,21.85
54,107.35
55,62.8425
56,83.79
57,11.514000000000001
58,11.97
59,257.88699999999994
60,70.395
61,0.0
62,71.68700000000001
63,0.0
64,0.0
65,0.0
66,35.1975
67,25.802000000000003
68,0.0
69,0.0
70,61.446000000000005
71,0.0
72,11.856000000000002
73,5.7
74,64.6
75,43.310500000000005
76,67.184
77,57.95
78,70.8225
79,37.791
80,118.56
81,0.0
82,49.24799999999999
83,18.62
84,10.868
85,21.888
86,19.351499999999998
87,0.0
88,46.056000000000004
89,0.0
90,401.28
91,9.785
92,59.8975
93,11.514000000000001
94,29.925
95,41.097
96,37.183
97,14.3925
98,31.331
99,37.905
100,34.446999999999996
101,21.526999999999997
102,4.7025
103,21.1945
104,35.017
105,30.627999999999997
106,38.8075
107,45.125
108,1.8619999999999999
109,7.751999999999999
110,37.4205
111,0.0
112,63.95399999999999
113,5.757000000000001
114,7.295999999999999
115,21.108999999999995
116,166.06
117,18.05
118,31.663500000000003
