index,demand
1,55.692
2,20.79
3,42.17850000000001
4,40.95
5,0.0
6,51.87
7,20.9475
8,30.576
9,0.0
10,0.0
11,70.56
12,46.8825
13,36.414
14,14.552999999999999
15,95.445
16,27.5625
17,11.4345
18,65.52
19,46.7775
20,18.522
21,15.435
22,10.71
23,7.202999999999999
24,13.923
25,0.0
26,0.0
27,75.29549999999999
28,16.957500000000003
29,25.451999999999998
30,0.0
31,45.601499999999994
32,64.428
33,24.874499999999998
34,60.0915
35,34.3035
36,33.5265
37,0.0
38,0.0
39,28.633500000000005
40,70.68599999999999
41,40.7925
42,97.77600000000001
43,19.656
44,17.136000000000003
45,55.65
46,29.4
47,34.986000000000004
48,21.42
49,87.69599999999998
50,17.493000000000002
51,18.3855
52,19.278
53,24.874499999999998
54,119.83650000000002
55,62.84250000000001
56,89.964
57,12.347999999999999
58,13.104
59,276.30750000000006
60,81.9
61,0.0
62,79.23299999999999
63,0.0
64,0.0
65,0.0
66,40.131
67,30.576
68,0.0
69,0.0
70,67.22099999999999
71,0.0
72,13.23
73,6.426
74,73.542
75,49.35
76,72.828
77,64.05
78,73.059
79,41.359500000000004
80,141.96
81,0.0
82,56.7
83,19.95
84,11.203500000000002
85,25.956
86,20.9475
87,0.0
88,48.38399999999999
89,0.0
90,448.14
91,10.395
92,64.8375
93,12.347999999999999
94,32.13
95,46.305
96,37.905
97,15.9075
98,37.48500000000001
99,41.895
100,36.9075
101,21.945
102,5.0925
103,25.116
104,39.9
105,32.2245
106,44.698499999999996
107,51.45
108,2.1
109,8.484000000000002
110,42.9975
111,0.0
112,71.4
113,6.3629999999999995
114,8.064
115,23.331000000000003
116,200.928
117,21.84
118,33.263999999999996
