index,demand
1,50.8725
2,21.21
3,38.9025
4,40.131
5,0.0
6,55.146
7,20.747999999999998
8,28.223999999999997
9,0.0
10,0.0
11,75.705
12,49.843500000000006
13,37.48500000000001
14,14.993999999999998
15,95.445
16,24.9375
17,10.9725
18,63.63
19,48.195
20,18.711
21,13.965
22,10.29
23,7.570499999999999
24,13.104000000000001
25,0.0
26,0.0
27,76.041
28,18.207
29,25.956
30,0.0
31,43.343999999999994
32,63.18900000000001
33,24.391499999999997
34,61.95
35,32.9175
36,30.922499999999996
37,0.0
38,0.0
39,27.4995
40,69.3
41,36.9075
42,97.77600000000001
43,19.845
44,16.968000000000004
45,55.09349999999999
46,29.693999999999996
47,37.128
48,21.21
49,95.00399999999999
50,18.3855
51,18.207
52,19.278
53,22.9425
54,117.46350000000001
55,62.84250000000001
56,91.72800000000001
57,12.725999999999999
58,12.347999999999999
59,282.1245
60,81.9
61,0.0
62,77.616
63,0.0
64,0.0
65,0.0
66,40.95
67,28.811999999999998
68,0.0
69,0.0
70,72.072
71,0.0
72,12.347999999999999
73,6.1739999999999995
74,73.542
75,48.363
76,74.97000000000001
77,64.69049999999999
78,76.041
79,42.9975
80,132.405
81,0.0
82,53.865
83,19.95
84,11.203500000000002
85,25.451999999999998
86,22.7115
87,0.0
88,51.912
89,0.0
90,457.38
91,10.395
92,68.9325
93,12.6
94,30.24
95,42.777
96,41.895
97,16.38
98,34.629
99,42.777
100,40.0155
101,23.331000000000003
102,5.0925
103,24.874499999999998
104,38.702999999999996
105,31.5735
106,44.247
107,51.45
108,1.995
109,8.736
110,41.769000000000005
111,0.0
112,69.258
113,6.1739999999999995
114,8.316
115,24.024
116,197.06399999999996
117,20.79
118,36.036
