index,demand
1,53.0145
2,21.63
3,39.7215
4,42.17850000000001
5,0.0
6,57.33
7,20.5485
8,28.223999999999997
9,0.0
10,0.0
11,71.295
12,49.35
13,37.128
14,14.111999999999998
15,94.5
16,25.2
17,11.665500000000002
18,63.0
19,47.25
20,18.522
21,14.552999999999999
22,10.395
23,7.7175
24,14.196000000000002
25,0.0
26,0.0
27,73.059
28,18.207
29,25.2
30,0.0
31,42.8925
32,60.0915
33,23.425499999999996
34,62.569500000000005
35,35.689499999999995
36,33.852
37,0.0
38,0.0
39,26.9325
40,67.22099999999999
41,37.29600000000001
42,101.80799999999999
43,19.467
44,17.304000000000002
45,55.65
46,27.93
47,34.629
48,20.79
49,89.523
50,16.957500000000003
51,18.0285
52,18.9
53,24.391499999999997
54,123.396
55,68.1345
56,91.72800000000001
57,12.222000000000001
58,13.23
59,302.48400000000004
60,79.443
61,0.0
62,80.0415
63,0.0
64,0.0
65,0.0
66,40.5405
67,29.105999999999998
68,0.0
69,0.0
70,65.835
71,0.0
72,12.473999999999998
73,5.985
74,72.114
75,48.363
76,68.54400000000001
77,64.05
78,70.8225
79,39.312000000000005
80,131.04
81,0.0
82,56.133
83,21.42
84,11.781
85,25.2
86,21.829500000000003
87,0.0
88,49.391999999999996
89,0.0
90,448.14
91,10.395
92,68.25
93,12.095999999999998
94,30.24
95,43.659000000000006
96,39.9
97,14.9625
98,36.414
99,46.305
100,38.073
101,23.331000000000003
102,5.145
103,22.9425
104,41.895
105,32.55
106,46.5045
107,54.6
108,2.205
109,8.064
110,40.5405
111,0.0
112,67.83000000000001
113,6.111000000000001
114,8.568000000000001
115,23.793000000000003
116,187.40399999999997
117,21.21
118,35.689499999999995
