index,demand
1,54.085499999999996
2,20.58
3,41.769000000000005
4,40.5405
5,0.0
6,51.87
7,20.5485
8,28.811999999999998
9,0.0
10,0.0
11,77.175
12,50.8305
13,35.343
14,14.405999999999999
15,98.28
16,26.775
17,12.012
18,63.63
19,44.8875
20,18.144
21,14.7
22,10.605
23,7.2764999999999995
24,13.7865
25,0.0
26,0.0
27,75.29549999999999
28,18.564
29,26.208
30,0.0
31,43.795500000000004
32,63.18900000000001
33,24.391499999999997
34,59.47200000000001
35,33.957
36,32.55
37,0.0
38,0.0
39,29.7675
40,68.607
41,40.7925
42,99.79199999999999
43,18.522
44,17.472
45,57.3195
46,28.223999999999997
47,34.986000000000004
48,20.16
49,89.523
50,18.564
51,18.564
52,19.656
53,22.9425
54,121.02300000000001
55,64.82700000000001
56,85.554
57,13.104
58,12.473999999999998
59,305.39250000000004
60,84.35700000000001
61,0.0
62,84.084
63,0.0
64,0.0
65,0.0
66,40.95
67,30.576
68,0.0
69,0.0
70,72.072
71,0.0
72,13.104
73,6.236999999999999
74,69.97200000000001
75,47.869499999999995
76,69.97200000000001
77,66.612
78,77.532
79,40.5405
80,139.23
81,0.0
82,58.401
83,21.0
84,10.9725
85,25.956
86,22.7115
87,0.0
88,50.4
89,0.0
90,485.1
91,10.815
92,66.885
93,13.104
94,31.5
95,45.864000000000004
96,41.895
97,14.9625
98,35.7
99,41.895
100,38.073
101,22.638
102,5.5125
103,24.15
104,39.102
105,31.898999999999997
106,43.795500000000004
107,55.125
108,2.0370000000000004
109,8.568000000000001
110,40.95
111,0.0
112,72.828
113,6.236999999999999
114,7.98
115,23.331000000000003
116,200.928
117,21.42
118,33.610499999999995
