index,demand
1,50.8725
2,21.84
3,41.359500000000004
4,38.9025
5,0.0
6,55.692
7,20.9475
8,29.987999999999996
9,0.0
10,0.0
11,72.03
12,49.843500000000006
13,34.629
14,15.288
15,96.39
16,25.2
17,11.088000000000001
18,62.37
19,46.305
20,18.144
21,14.993999999999998
22,10.815
23,7.2764999999999995
24,13.5135
25,0.0
26,0.0
27,76.78649999999999
28,18.207
29,24.444000000000003
30,0.0
31,46.053000000000004
32,61.3305
33,23.425499999999996
34,63.18900000000001
35,33.263999999999996
36,32.2245
37,0.0
38,0.0
39,26.9325
40,66.52799999999999
41,40.7925
42,96.76799999999999
43,19.845
44,16.968000000000004
45,55.09349999999999
46,28.811999999999998
47,36.414
48,21.63
49,91.35
50,18.0285
51,17.6715
52,18.711
53,24.874499999999998
54,117.46350000000001
55,68.796
56,83.79
57,13.23
58,12.978
59,276.30750000000006
60,80.262
61,0.0
62,81.65849999999999
63,0.0
64,0.0
65,0.0
66,40.131
67,28.811999999999998
68,0.0
69,0.0
70,72.072
71,0.0
72,13.23
73,6.047999999999999
74,68.54400000000001
75,48.856500000000004
76,74.256
77,63.4095
78,75.29549999999999
79,42.17850000000001
80,129.675
81,0.0
82,58.968
83,20.37
84,11.55
85,23.94
86,21.609
87,0.0
88,48.38399999999999
89,0.0
90,475.86
91,9.975
92,70.98
93,12.852
94,31.185
95,45.423
96,41.895
97,15.5925
98,36.771
99,42.777
100,38.4615
101,24.255
102,5.46
103,23.666999999999998
104,38.702999999999996
105,32.2245
106,46.053000000000004
107,50.925
108,1.995
109,8.148000000000001
110,42.588
111,0.0
112,68.54400000000001
113,6.3
114,7.98
115,22.869
116,197.06399999999996
117,21.84
118,35.689499999999995
