index,demand
1,51.94349999999999
2,20.79
3,42.9975
4,42.9975
5,0.0
6,51.87
7,20.349
8,29.693999999999996
9,0.0
10,0.0
11,71.295
12,48.856500000000004
13,34.629
14,14.405999999999999
15,89.775
16,27.5625
17,11.665500000000002
18,64.26
19,48.195
20,19.089
21,14.111999999999998
22,10.92
23,7.055999999999999
24,13.65
25,0.0
26,0.0
27,76.041
28,18.564
29,26.46
30,0.0
31,44.698499999999996
32,59.47200000000001
33,23.9085
34,63.8085
35,35.342999999999996
36,33.852
37,0.0
38,0.0
39,26.9325
40,72.765
41,37.29600000000001
42,101.80799999999999
43,19.089
44,16.464000000000002
45,53.424
46,30.87
47,35.343
48,21.84
49,87.69599999999998
50,17.6715
51,18.3855
52,18.144
53,24.15
54,119.83650000000002
55,63.504000000000005
56,83.79
57,13.104
58,12.347999999999999
59,282.1245
60,84.35700000000001
61,0.0
62,80.0415
63,0.0
64,0.0
65,0.0
66,38.9025
67,28.517999999999997
68,0.0
69,0.0
70,70.68599999999999
71,0.0
72,12.095999999999998
73,6.426
74,74.97000000000001
75,48.856500000000004
76,70.686
77,60.8475
78,77.532
79,41.359500000000004
80,137.865
81,0.0
82,53.865
83,20.58
84,11.781
85,23.94
86,21.3885
87,0.0
88,47.88
89,0.0
90,438.9
91,10.185
92,66.2025
93,12.852
94,30.24
95,45.423
96,38.303999999999995
97,14.9625
98,36.057
99,45.423
100,39.627
101,24.255
102,5.3025
103,23.666999999999998
104,41.097
105,31.5735
106,43.343999999999994
107,55.125
108,2.1420000000000003
109,8.316
110,40.131
111,0.0
112,74.256
113,6.615
114,8.568000000000001
115,23.793000000000003
116,200.928
117,21.0
118,33.610499999999995
