index,demand
1,74.23291583019436
2,45.85919183419312
3,16.393038573745102
4,0.0
5,265.86618948022505
6,93.75167906145093
7,0.0
8,52.10827662566715
9,73.34287147568342
10,125.73206533770761
11,68.91418522495525
12,0.0
13,46.28244673053187
14,127.14825240273748
15,105.24722195317787
16,0.0
17,423.3965901350979
19,0.0
20,501.79226744240714
21,63.43963914173729
22,61.442914027785754
23,16.388734569021427
24,0.0
25,36.123275335495336
26,21.231112610823722
27,56.962038215619735
33,44.270021892675764
34,0.0
35,0.0
36,0.0
37,64.25343667924079
38,120.79204326220297
39,0.0
40,35.02045365448717
41,68.31109912221059
42,0.0
43,31.661339859457154
44,158.33377107952484
45,0.0
46,0.0
47,44.62590081770635
48,33.865805303967605
49,73.45223111179729
51,-4.118137780710154
52,47.70908727247895
53,52.7120481654701
54,7.790300527112678
55,16.920666241635963
57,74.90103006034998
58,10.720673460059233
59,164.6083682199468
60,0.0
61,172.27261859639498
62,0.0
63,55.62316107951272
64,0.0
69,0.0
70,45.448446900513844
71,88.93424975639891
72,45.21714641279453
73,181.93872530623554
74,0.0
76,156.62627404555815
77,55.83402542115215
78,0.0
79,38.370724473661056
80,22.27481948546701
81,0.0
84,29.746134289336265
85,0.0
86,0.0
87,0.0
88,0.0
89,36.40707201429511
90,54.34086470716634
91,13.719515419226374
92,12.793522094324434
94,46.25704715798465
97,32.547136778966006
98,53.51098089018937
99,68.65303307613553
100,0.0
102,60.08024353571399
103,24.79887538382289
104,6.907086658979778
105,41.16421694166222
107,3.6103134153790766
108,91.03249476118793
109,25.512448894285036
110,51.19957191531689
112,14.784124584006504
113,21.755818655371364
114,14.34195358316164
115,0.0
116,0.0
117,0.0
118,10.975757203060395
119,0.0
120,640.8108623785515
121,418.2461299230321
122,188.61662192072825
123,59.39501505894429
124,217.27059250295736
125,397.38442810713
126,47.746419832505296
127,300.5485260354563
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,129.84577232138813
136,44.35780874218268
137,215.90225278539927
138,773.3025220664454
139,487.61566443056216
140,309.09077510721676
141,115.67396253773413
142,43.92977466572413
143,69.23402809434562
144,0.0
145,18.68961635645732
146,0.0
147,0.0
148,50.541773812044205
149,0.0
150,0.0
151,0.0
152,12.956957661161987
153,0.0
154,53.68389862482794
155,155.38273288934207
156,61.81755126333144
157,101.13515337743999
158,0.0
159,27.22235487258275
160,0.0
161,27.053876290242872
162,64.51046776965866
163,0.0
164,0.0
165,0.0
166,0.0
167,245.94398182759292
168,0.0
169,0.0
170,365.23416479103116
171,621.4275663199712
172,21.724289783000525
173,127.74340124219
174,0.0
175,137.6319342825376
176,4.050134888933217
177,21.880910305176823
178,328.6071598015679
179,60.70916706372507
180,55.25499648685296
181,57.102618019767206
182,194.34734701820713
183,30.256084344996882
184,112.7253641552676
185,0.0
186,46.235403474981545
187,47.93915313223918
188,146.25591475043777
189,5.608025745450364
190,0.0
191,398.0191614095809
192,651.2077851876772
193,0.0
194,0.0
195,0.0
196,7.677250285006491
197,34.96543416310123
198,51.96189861670174
199,28.484492123083445
200,21.659560180900012
201,31.381485055126532
202,29.79984817211069
203,32.091104915530536
204,55.54039633260284
205,0.0
206,9.677077894115245
207,-16.868959610783392
208,5.442644897039475
209,31.25770014810919
210,0.0
211,79.66940658937722
212,0.0
213,0.0
214,17.58425407892088
215,38.58699547152966
216,134.0758820137124
217,78.39185972670036
218,100.18467730545909
219,0.0
220,235.6472420881325
221,139.91656165739266
222,260.35786382641453
223,337.76461370317145
224,141.56562177572678
225,330.21861895329215
226,0.0
227,412.80903158395336
228,178.0547618387276
229,74.34148674787437
230,0.0
231,124.2973476127738
232,348.88308505885976
233,304.66554973197896
234,475.4150714889693
235,218.4934651485442
236,0.0
237,0.0
238,199.17194499429084
239,0.0
240,0.0
241,0.0
242,0.0
243,6.606544223011334
244,0.0
245,46.97031977295188
246,59.533756417583724
247,47.27075896470441
248,22.049403396714535
249,23.885078400735487
250,-17.53889551365897
281,-26.600125354333567
319,95.78187793706203
320,1.8317958888677401
322,1.978621693276707
323,-11.920411085447572
324,18.804821221439866
526,113.43207630155663
528,22.84693380923583
531,11.576509040662382
552,-8.855803249888417
562,41.96171663782202
609,23.568655153003608
664,-86.82579943057877
1190,80.41754448067041
1200,-75.94229243412389
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.3350311820279197
9003,2.2466457282561727
9004,0.6586600933755826
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,3.6501907314751767
9022,1.1627534241636563
9023,0.0
9024,1.1122222181094843
9025,0.3715602961083275
9026,0.3498621307620762
9031,1.4776481158740196
9032,1.057199165444219
9033,1.5166924469784575
9034,1.2466087328202002
9035,1.3313884899077546
9036,2.4578709046053615
9037,1.4637129020633441
9038,2.0668251981099255
9041,0.7903124722554736
9042,0.6632632092897339
9043,1.2175485161044108
9044,0.0
9051,28.28830227746612
9052,23.528766327695543
9053,21.624908198280327
9054,0.0
9055,0.0
9071,0.8066345978329502
9072,0.8313628666221171
9121,2.8676999551708877
9533,0.9683554792841815
