index,demand
1,68.7600469612684
2,46.51801976889884
3,15.097448076329801
4,0.0
5,285.1871870576092
6,97.55276192102382
7,0.0
8,51.81402037219614
9,75.81346785424648
10,122.45659653661006
11,66.98966409240224
12,0.0
13,43.91221383549943
14,121.59896906663752
15,95.38137131413286
16,0.0
17,454.2248826014956
19,0.0
20,480.0481660501873
21,63.52734360778236
22,65.83466990686318
23,17.36575843625101
24,0.0
25,34.83410664884728
26,23.273733503943117
27,55.4300874204701
33,43.67429979774595
34,0.0
35,0.0
36,0.0
37,66.08273019611259
38,125.98018130885116
39,0.0
40,36.094059117275584
41,70.41735588845631
42,0.0
43,31.366619062642265
44,157.76342476093345
45,0.0
46,0.0
47,48.12895252422136
48,31.50689809922771
49,75.79306156366371
51,-3.781498717477447
52,50.53572160270734
53,53.80263000712843
54,7.586013356482224
55,17.96893382195941
57,81.444911342155
58,11.363289923958964
59,172.99626509021672
60,0.0
61,173.9939642990239
62,0.0
63,54.568651436140385
64,0.0
69,0.0
70,42.94087022191518
71,90.50494137091904
72,43.436084152099326
73,177.71985392694825
74,0.0
76,168.49707365635388
77,56.471865876899884
78,0.0
79,37.79988666894567
80,21.546128532046676
81,0.0
84,28.098299865863602
85,0.0
86,0.0
87,0.0
88,0.0
89,33.51007715967315
90,49.89942545735461
91,13.550879271729801
92,12.976048008022916
94,49.74148532017315
97,31.6517647126045
98,53.7770760539485
99,65.3853138607058
100,0.0
102,59.98008840105021
103,26.135742075275196
104,6.861048993895095
105,39.988574593118976
107,3.477267000140436
108,91.51232321265051
109,25.27026114298537
110,50.521288805346884
112,15.508316604048447
113,21.053812781622298
114,14.06687858581608
115,0.0
116,0.0
117,0.0
118,11.274089124199348
119,0.0
120,600.1519398358195
121,410.66370715590983
122,190.02816583675076
123,61.35793255234839
124,225.1874799778494
125,427.44657942334
126,44.35687427995226
127,288.16533357374595
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,140.26403587377928
136,43.373125768354065
137,214.9727838305366
138,792.5422891237151
139,450.1749675219725
140,304.9731623465586
141,117.61422448029232
142,46.12902410910868
143,69.55073149067341
144,0.0
145,19.78626586372085
146,0.0
147,0.0
148,52.367112131465746
149,0.0
150,0.0
151,0.0
152,13.33882187187966
153,0.0
154,54.14357261200951
155,151.3220327760144
156,58.01691110584012
157,97.00059940719142
158,0.0
159,26.020213888183445
160,0.0
161,28.406243619157486
162,68.48392689906726
163,0.0
164,0.0
165,0.0
166,0.0
167,235.04165878364313
168,0.0
169,0.0
170,366.0176490404161
171,627.7708842713522
172,20.131063879019454
173,133.48906618715074
174,0.0
175,133.4793912977496
176,4.01966709098402
177,22.411929850077012
178,331.6050139775311
179,55.82262686715979
180,56.9164770980975
181,58.004719141552535
182,194.58966484423811
183,30.664612444995807
184,103.99836433392005
185,0.0
186,49.25980066499617
187,49.59919020233558
188,140.98702164544127
189,5.718071463613042
190,0.0
191,389.74858485974863
192,663.4951412277262
193,0.0
194,0.0
195,0.0
196,7.950395926921291
197,34.18306263501635
198,52.8396227816532
199,26.61851107219407
200,21.99255632704866
201,33.30295323216043
202,30.21926807670882
203,32.479874811930294
204,58.317774510126306
205,0.0
206,9.195069459541278
207,-16.24323716652237
208,5.459744595541108
209,30.399475188215398
210,0.0
211,72.90584418034541
212,0.0
213,0.0
214,18.023816931056636
215,38.53293210551004
216,134.4630069904739
217,77.00951484276942
218,106.67558977148676
219,0.0
220,229.50812156677904
221,138.3264724590633
222,262.3866253982597
223,344.3912277474864
224,138.1734806858515
225,311.32719118214203
226,0.0
227,427.1374264095738
228,182.28456945615912
229,75.11898945887138
230,0.0
231,129.01292662608225
232,345.80073586967853
233,321.0523122461046
234,441.4729574125588
235,209.366800665561
236,0.0
237,0.0
238,211.00833038328267
239,0.0
240,0.0
241,0.0
242,0.0
243,6.492837532131559
244,0.0
245,49.98585246804151
246,58.69977094094594
247,49.99327318337492
248,23.023282487941824
249,23.798029258542943
250,-17.303027124457437
281,-27.44548655380601
319,89.052143861705
320,1.9466494803180585
322,1.984041162898126
323,-11.464098124058927
324,19.370218367709974
526,109.78854498977762
528,23.107585432225548
531,11.147128445324464
552,-8.603966033538812
562,39.494527985289764
609,23.556402234722388
664,-87.30856244315848
1190,77.60111032930585
1200,-80.01471013346553
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.3433574323732516
9003,2.1615597332336547
9004,0.7017479400808391
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,3.6453186774160673
9022,1.2154782974803662
9023,0.0
9024,1.0429395255295306
9025,0.35330639232819866
9026,0.3641498957506945
9031,1.3899249692512508
9032,1.0871985624710372
9033,1.460485100768728
9034,1.1702579136678837
9035,1.2587572084910816
9036,2.4355097811428537
9037,1.474269442772013
9038,2.0559919207211608
9041,0.7612713565128342
9042,0.6141121851481673
9043,1.2122828418930895
9044,0.0
9051,27.16061287488501
9052,23.50173116106108
9053,21.88238958031837
9054,0.0
9055,0.0
9071,0.7849764159115354
9072,0.8355928645348377
9121,2.966971455179463
9533,0.9792407449855073
