index,demand
1,68.16114144331141
2,45.73825597922643
3,16.499230426774922
4,0.0
5,279.87640673699445
6,90.97634289108187
7,0.0
8,49.001331775755006
9,72.90565546044971
10,116.26091439624139
11,68.86716510645233
12,0.0
13,43.720580212895634
14,122.88422723838433
15,96.92076226240522
16,0.0
17,447.20600766750533
19,0.0
20,493.8490410222544
21,60.93420544586745
22,61.70069263002886
23,15.874804713027796
24,0.0
25,37.13912798577514
26,21.66388546394606
27,54.35533992018475
33,44.877592979938335
34,0.0
35,0.0
36,0.0
37,65.7177243240192
38,118.97551814500652
39,0.0
40,36.58678046940376
41,67.46149241040922
42,0.0
43,29.882757810725863
44,149.95323351748308
45,0.0
46,0.0
47,47.47922932567341
48,32.67383948732089
49,75.64182753386801
51,-3.771837364672264
52,49.22018128953261
53,53.02638716450861
54,8.22312116715149
55,17.781077234633084
57,79.94986595194773
58,10.878582004267203
59,164.9320434517387
60,0.0
61,176.93591599083337
62,0.0
63,54.3264121882037
64,0.0
69,0.0
70,42.887340389156435
71,91.0647406470885
72,45.104264329235
73,170.7206965420969
74,0.0
76,168.50569242765232
77,56.84865875408074
78,0.0
79,37.60878744469847
80,23.247619974514553
81,0.0
84,30.487334583817944
85,0.0
86,0.0
87,0.0
88,0.0
89,35.30316639895203
90,51.276519548687226
91,13.341413760333028
92,12.050430246685108
94,47.66072292980578
97,32.75490044577906
98,52.74740235149436
99,66.21171044005379
100,0.0
102,61.081133071621466
103,25.64952596082692
104,6.771418366087205
105,38.66192375884268
107,3.6841689137629334
108,86.41057339546786
109,25.4172258758888
110,48.07714958143521
112,14.85803430710279
113,20.527753466490257
114,14.10201302889676
115,0.0
116,0.0
117,0.0
118,11.234806700802249
119,0.0
120,593.8230710265134
121,442.5063537594214
122,187.2327937211643
123,60.06157575184895
124,213.84603332034433
125,401.4172613228137
126,45.85352649491335
127,316.01258155475017
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,133.01315949105108
136,43.87019853057287
137,220.32775101542316
138,793.9719068227284
139,478.16040451152134
140,319.54920830987726
141,112.15303906878032
142,42.494760505410675
143,71.15105577244714
144,0.0
145,19.66703602245671
146,0.0
147,0.0
148,49.34768650902403
149,0.0
150,0.0
151,0.0
152,12.87792971301087
153,0.0
154,56.06504847820579
155,157.8990131416108
156,62.335537874393715
157,101.83896371836526
158,0.0
159,24.977628715529573
160,0.0
161,26.48429803062431
162,66.73130165166594
163,0.0
164,0.0
165,0.0
166,0.0
167,248.7451409065572
168,0.0
169,0.0
170,378.06794877676185
171,575.6714890956763
172,21.51252227596917
173,131.67993333149937
174,0.0
175,141.54699382009633
176,3.9601315677487463
177,23.04781509720221
178,329.0408098537725
179,61.33387380250482
180,53.253660025051616
181,57.170033086532406
182,195.64261179412716
183,32.53793365069529
184,112.03432726024161
185,0.0
186,46.504597334020715
187,49.31809004769664
188,141.53442709899673
189,5.582950812840446
190,0.0
191,399.85047245560344
192,650.4093850555229
193,0.0
194,0.0
195,0.0
196,8.036183938885149
197,32.99265555900955
198,51.194281171603976
199,27.569009815260458
200,21.379082975057706
201,32.087360063833046
202,30.345878544542376
203,32.967030411990564
204,56.20218788987201
205,0.0
206,9.486163598139232
207,-16.237188845751827
208,5.728185909524064
209,30.04136042738606
210,0.0
211,78.99796965300052
212,0.0
213,0.0
214,16.637632196572657
215,36.49727635257185
216,144.5920856867412
217,80.12105255151738
218,105.31161166124572
219,0.0
220,225.44113294540207
221,141.77049997829914
222,253.68710908621196
223,345.725212871004
224,133.68978589569005
225,338.6061566656574
226,0.0
227,406.7984586699857
228,178.40270674605867
229,75.2222884413326
230,0.0
231,121.87590156315929
232,349.58642153541166
233,333.71562905937583
234,466.30052347647467
235,220.61091939666625
236,0.0
237,0.0
238,207.02122200042044
239,0.0
240,0.0
241,0.0
242,0.0
243,6.142567139508773
244,0.0
245,50.2789952117043
246,61.70861739386841
247,47.15259453504248
248,24.09658622959732
249,22.308443962454255
250,-17.75126186702531
281,-26.42073540444458
319,95.45009087637011
320,1.9071657162067495
322,1.9099739232453963
323,-12.0186930472107
324,19.91898022978282
526,116.82272242724049
528,21.258837294861383
531,11.479765666819267
552,-8.648885284285763
562,40.90659202083897
609,23.79925608652399
664,-87.11732843316094
1190,82.86724068083264
1200,-82.99185933322346
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.459573497052634
9003,2.249608242608441
9004,0.6829928789222044
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,3.8816901169526203
9022,1.2541792493728412
9023,0.0
9024,1.0629925736551369
9025,0.36296959722345407
9026,0.35630842725031975
9031,1.4267442658668492
9032,1.0837299915330245
9033,1.4752021768968049
9034,1.2062911150390918
9035,1.3643771062036791
9036,2.4129677903426012
9037,1.514202644621026
9038,2.0415728795466843
9041,0.8067109891915679
9042,0.6649498488776066
9043,1.2187012948300548
9044,0.0
9051,26.983494013373274
9052,24.781398395383512
9053,21.243459067687496
9054,0.0
9055,0.0
9071,0.7738654303821964
9072,0.7706639481000931
9121,3.123044245805539
9533,0.9482153380427099
