index,demand
1,72.33396970256997
2,46.08429780692108
3,16.151248564164934
4,0.0
5,274.6022681528749
6,97.618330251797
7,0.0
8,47.91772767421079
9,73.57511009086005
10,116.79033902951285
11,66.81617394159288
12,0.0
13,45.58992377575423
14,126.68407349021352
15,99.210140349305
16,0.0
17,434.72096934943534
19,0.0
20,478.90303607801144
21,63.64272502977929
22,61.175514752046396
23,16.01771184313194
24,0.0
25,36.11607699719965
26,22.047726696180103
27,52.402122957124654
33,44.3691901872001
34,0.0
35,0.0
36,0.0
37,69.3557456006728
38,122.99154665414842
39,0.0
40,37.0334133894791
41,67.61323279424906
42,0.0
43,30.61730471195788
44,147.11344516240047
45,0.0
46,0.0
47,46.87800808804783
48,33.14576386674306
49,73.2319999634145
51,-4.134868340998948
52,46.679989815984946
53,56.252719827361155
54,7.889160559759312
55,17.73498487151316
57,81.3204221612459
58,11.611867324103992
59,169.89642505197958
60,0.0
61,177.8340766944484
62,0.0
63,54.295935235197504
64,0.0
69,0.0
70,42.59013390164148
71,89.12921094090251
72,44.162758113724514
73,174.93607561719847
74,0.0
76,162.39714219996614
77,58.675361645788854
78,0.0
79,37.65233699885464
80,21.690032174372266
81,0.0
84,28.18505020326565
85,0.0
86,0.0
87,0.0
88,0.0
89,33.70366645323166
90,49.82070899770536
91,13.579106890405669
92,12.878741155780478
94,49.40803499003488
97,31.848639891170908
98,52.256024908601624
99,67.38574174914898
100,0.0
102,59.25618070998265
103,24.758819732374477
104,6.592455973219411
105,37.3200897984089
107,3.4769203747121487
108,84.51421422522367
109,24.614549743171352
110,52.118549896295704
112,14.79620282346369
113,21.507429198127177
114,14.077068489337117
115,0.0
116,0.0
117,0.0
118,11.033550970736947
119,0.0
120,589.2650488618439
121,427.1437238690453
122,182.79783360615042
123,62.053280556088694
124,217.29249052374215
125,405.12992413423393
126,46.72774231188206
127,303.18169849742173
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,130.55703967543104
136,45.18549948054016
137,221.94911211648744
138,821.2672634120715
139,487.7685970425718
140,318.271798748174
141,119.88410346627862
142,45.70611060014039
143,69.69732091632596
144,0.0
145,19.854378242684554
146,0.0
147,0.0
148,47.4926273035754
149,0.0
150,0.0
151,0.0
152,13.9914696549397
153,0.0
154,57.54741888472043
155,155.23868337834963
156,61.24713020439525
157,94.79302610143046
158,0.0
159,26.55390963057609
160,0.0
161,26.39343788962984
162,66.24843930903475
163,0.0
164,0.0
165,0.0
166,0.0
167,234.30118713460126
168,0.0
169,0.0
170,364.57629637274334
171,627.9674332060896
172,21.891030288435026
173,129.3883260215352
174,0.0
175,138.56414067010405
176,3.8030590313838477
177,21.285200289865926
178,346.36589790374467
179,59.065377282996984
180,52.81954210176644
181,60.93133528711182
182,194.62054949531543
183,32.308201174445706
184,109.93147026201719
185,0.0
186,48.09249052630733
187,45.04145608370053
188,141.57780741141204
189,5.7877567605457765
190,0.0
191,400.31537051460623
192,653.1563759546707
193,0.0
194,0.0
195,0.0
196,8.22903784531917
197,32.809619621708634
198,52.24623461131576
199,28.238987261067766
200,20.669964723054782
201,31.254798906348125
202,30.952019427407755
203,31.77997516983423
204,56.07314919671178
205,0.0
206,9.609298663389122
207,-15.944853801537208
208,5.793787430751613
209,31.145380136171504
210,0.0
211,76.08245481052347
212,0.0
213,0.0
214,17.85464527195053
215,36.11464289836215
216,141.78378456904306
217,77.34464280441419
218,105.40267634353393
219,0.0
220,228.1329044224432
221,134.28526613507015
222,251.54018433954607
223,321.90244521933255
224,138.20363623122014
225,334.89847917603237
226,0.0
227,445.635429884795
228,172.11201145518098
229,78.3360267592653
230,0.0
231,126.17353807043332
232,359.4284356564941
233,320.0996627509815
234,449.2164577362984
235,215.3379145428441
236,0.0
237,0.0
238,211.6130765697222
239,0.0
240,0.0
241,0.0
242,0.0
243,6.478382520621833
244,0.0
245,47.70432329750238
246,62.85735814712826
247,50.149462548029305
248,23.489035615966948
249,23.214728197539767
250,-18.34960497111372
281,-26.700832033396004
319,94.61732649240788
320,1.8691734068013452
322,1.9089208149301045
323,-11.81817921120282
324,19.247555780495063
526,114.68814675138744
528,22.322960771565388
531,11.027870144922533
552,-8.603814380158953
562,39.43931882441061
609,24.16376385183088
664,-86.88285474986351
1190,79.89652521633441
1200,-77.74731564693349
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.2182270318431643
9003,2.116772194161342
9004,0.6707159315606659
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,3.831527483395329
9022,1.1997074716465383
9023,0.0
9024,1.1183860097005809
9025,0.3663556680695831
9026,0.3615201887769528
9031,1.4579347052788003
9032,1.10632980921914
9033,1.457716885659916
9034,1.1915904890030318
9035,1.2667370513999459
9036,2.288581887955018
9037,1.4635707408265943
9038,2.035152873816191
9041,0.8066034810019477
9042,0.6720687239150489
9043,1.3257178047499494
9044,0.0
9051,27.455504274108904
9052,23.661887895598674
9053,20.121070539611555
9054,0.0
9055,0.0
9071,0.794364031127715
9072,0.8133202392950905
9121,3.043726799931578
9533,0.9491287481538446
