index,demand
1,70.16356041805605
2,45.29413866868159
3,15.152632120234454
4,0.0
5,289.90573116657816
6,92.11572730508826
7,0.0
8,48.01287331483475
9,76.83157254768737
10,116.56913777731025
11,64.79966594598385
12,0.0
13,45.53558089116739
14,122.19819804029235
15,103.1431502701217
16,0.0
17,428.1141147725797
19,0.0
20,495.1140801649626
21,59.20822380504242
22,61.46438759712733
23,17.199923774772703
24,0.0
25,36.092710579441615
26,22.665049842849836
27,56.89820505161415
33,42.46841314626355
34,0.0
35,0.0
36,0.0
37,64.40694927510442
38,122.68606922799886
39,0.0
40,34.86293335283786
41,67.99426537495617
42,0.0
43,30.120461784416438
44,149.7211166952884
45,0.0
46,0.0
47,46.19396931778493
48,32.16824428543452
49,72.29991803724116
51,-3.980060831427331
52,49.4694652818733
53,54.81911959029927
54,8.033504292659114
55,16.904147299606876
57,78.32168219879439
58,10.847519860613785
59,178.76911126700213
60,0.0
61,187.73695621395873
62,0.0
63,53.3874395315189
64,0.0
69,0.0
70,43.339702657406406
71,91.85205634297623
72,45.699928617804936
73,173.89100695016063
74,0.0
76,160.0936986756367
77,55.93937976430313
78,0.0
79,38.267045449793386
80,22.161974253628166
81,0.0
84,30.23456599576782
85,0.0
86,0.0
87,0.0
88,0.0
89,35.19069080601306
90,53.749064996044424
91,14.236264533691832
92,12.703838237117408
94,49.569036260545055
97,32.681826903738596
98,51.11137905382912
99,67.49889142781412
100,0.0
102,64.46057475795743
103,25.928368564453944
104,6.562357605489927
105,39.62690782473805
107,3.7449409346232385
108,92.26188660439992
109,24.748018631752327
110,51.09323870233936
112,15.836338896518908
113,19.81215354380463
114,14.534208920911404
115,0.0
116,0.0
117,0.0
118,10.784383813580614
119,0.0
120,593.0020723414001
121,440.8842050445234
122,180.3303127388495
123,64.38758712305926
124,209.54075848106933
125,394.16541277094655
126,47.99520871507206
127,305.5195671877058
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,127.5883929009937
136,43.93286554982558
137,224.46118425861002
138,770.9002766116415
139,491.4629672310966
140,309.09256004742673
141,114.46546715908984
142,46.28053327638583
143,67.86647616520597
144,0.0
145,19.64630189219721
146,0.0
147,0.0
148,48.035907020502066
149,0.0
150,0.0
151,0.0
152,13.414363733830502
153,0.0
154,53.90829291241866
155,154.23085247679077
156,61.70252275417185
157,101.62131062822957
158,0.0
159,27.33872160334418
160,0.0
161,27.36587019802798
162,69.54340418229779
163,0.0
164,0.0
165,0.0
166,0.0
167,226.99009828193448
168,0.0
169,0.0
170,385.6916340969837
171,624.0741822060539
172,20.517108936235754
173,125.70008881701163
174,0.0
175,132.5697682418113
176,4.1441616342425815
177,21.987604831746495
178,333.64442671242534
179,57.11930584468939
180,55.338923214333086
181,60.313891523980175
182,197.98415299580972
183,33.00193379371655
184,113.28179721984647
185,0.0
186,46.44274208676565
187,46.45642393274952
188,150.9473180194499
189,5.413026571755611
190,0.0
191,373.55382944720526
192,606.0831686784645
193,0.0
194,0.0
195,0.0
196,8.091192129671853
197,34.668014399299985
198,49.719563283839534
199,28.442230087547212
200,21.29671819622534
201,31.117784771263526
202,28.694927690291372
203,32.924158683093694
204,57.63321095570474
205,0.0
206,9.610707671567283
207,-16.299166413552964
208,5.787590868497525
209,29.285769970911648
210,0.0
211,78.54111640691474
212,0.0
213,0.0
214,17.107312944854883
215,38.930958873594975
216,136.0238305761039
217,76.87206409495596
218,103.19599296260057
219,0.0
220,221.9448066421844
221,137.20512580234814
222,264.36364229953176
223,323.4234598382779
224,143.47119886017504
225,322.9047586033614
226,0.0
227,418.15339313687343
228,169.4875567192002
229,72.63768326373427
230,0.0
231,121.94329032036252
232,341.55459540781953
233,321.6098329233369
234,431.69369975495505
235,203.48006733925772
236,0.0
237,0.0
238,207.24071099232935
239,0.0
240,0.0
241,0.0
242,0.0
243,6.175617368841344
244,0.0
245,46.28299971666707
246,59.04207742603327
247,49.900858361899914
248,23.54117887913555
249,23.454070922658673
250,-18.737935679638618
281,-25.8858193295214
319,95.36147832649958
320,1.829876358067831
322,1.8690348410892763
323,-12.071823548268501
324,20.35001904607228
526,109.34903092066234
528,22.473974554261773
531,11.439273211661508
552,-9.014156159958306
562,39.971290889150865
609,23.91303833252885
664,-89.67713350616496
1190,83.07198393688617
1200,-76.89067560633868
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.277913950164348
9003,2.118914288742921
9004,0.6877445677259285
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,3.7227200779902154
9022,1.1719439174808848
9023,0.0
9024,1.044377776232187
9025,0.3548057885793366
9026,0.357301561077838
9031,1.447690564125696
9032,1.1236200466841317
9033,1.4896890235152467
9034,1.1739917780971314
9035,1.3008085632277353
9036,2.4722473019389186
9037,1.4821984066736105
9038,1.9675777672207946
9041,0.7831715508592133
9042,0.6541302029449532
9043,1.2853055096431854
9044,0.0
9051,28.398372758056674
9052,23.39742187266168
9053,21.97559904419778
9054,0.0
9055,0.0
9071,0.8216029770495447
9072,0.7722590893096238
9121,3.000799454426218
9533,0.9051855347491631
