index,demand
1,72.21925133093472
2,44.723003423638936
3,16.275134446745348
4,0.0
5,289.4611153662629
6,96.98330290577186
7,0.0
8,49.57348325331125
9,75.67969865480553
10,121.64222908058427
11,67.44533353515459
12,0.0
13,47.81855881525036
14,126.85411404205061
15,95.79291503620684
16,0.0
17,449.1513907743181
19,0.0
20,471.44367593941973
21,58.076183772901146
22,61.879973678317995
23,15.97799713361091
24,0.0
25,36.16653278121925
26,21.45484902708535
27,52.650529457415054
33,42.24662361470014
34,0.0
35,0.0
36,0.0
37,65.02546303396095
38,125.70390530537345
39,0.0
40,35.175849446833816
41,66.71318460531243
42,0.0
43,29.94098679400267
44,152.94453184817624
45,0.0
46,0.0
47,44.87150712662883
48,32.57320114866667
49,75.49308354604642
51,-3.8209837312424946
52,49.912383715820106
53,52.77049705642143
54,8.221149505942837
55,17.464482014143684
57,76.84938275768206
58,11.024048609340939
59,175.57573954947622
60,0.0
61,176.7105474166104
62,0.0
63,53.015519000590594
64,0.0
69,0.0
70,43.61996695090157
71,90.02791558906151
72,44.20310952378414
73,168.7672254690892
74,0.0
76,169.3841209431188
77,60.2078577781799
78,0.0
79,38.846421088319715
80,22.001089057022664
81,0.0
84,30.371543626860404
85,0.0
86,0.0
87,0.0
88,0.0
89,34.70906179739385
90,52.72806462352114
91,13.767838046993568
92,11.932287344969575
94,46.089182248880114
97,30.95045066931245
98,53.879029771561505
99,66.33024578588855
100,0.0
102,64.3222661741446
103,25.781671740625534
104,7.100343842145256
105,40.704821109710956
107,3.6999750564607012
108,88.20016202746328
109,24.113598969722613
110,50.48959541062304
112,16.13028846100572
113,20.245064727215695
114,13.784997733447051
115,0.0
116,0.0
117,0.0
118,10.980663322715678
119,0.0
120,600.0471660398805
121,437.44489604837753
122,173.34085758640157
123,63.89568359415509
124,217.22153958567512
125,391.95607096731334
126,47.84955220867477
127,295.20733417593686
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,134.79678650472223
136,44.49395817440717
137,224.27119701177116
138,806.7098514844921
139,455.4855327846281
140,320.5898594189442
141,115.50755836576015
142,42.50645037225993
143,73.72191087421264
144,0.0
145,19.130280080921338
146,0.0
147,0.0
148,49.16229598051116
149,0.0
150,0.0
151,0.0
152,13.928850824830448
153,0.0
154,54.36836940840215
155,153.23582562462644
156,59.48734504363091
157,97.71603710451166
158,0.0
159,26.7635167061922
160,0.0
161,29.054439427221286
162,66.58247488600898
163,0.0
164,0.0
165,0.0
166,0.0
167,242.0191055482795
168,0.0
169,0.0
170,397.56233763925087
171,598.1386884129788
172,21.968927926441772
173,127.09077207973755
174,0.0
175,136.60353203885757
176,4.024684146066053
177,22.73232260908705
178,332.70964781315627
179,58.38430891868098
180,53.691374471496175
181,60.66829974327847
182,197.91187898673755
183,31.93138285520754
184,107.73497071945752
185,0.0
186,49.012638290341265
187,48.0439829861916
188,143.35314010771154
189,5.684837125693168
190,0.0
191,400.2799624531791
192,603.2066598802996
193,0.0
194,0.0
195,0.0
196,8.296155486348708
197,33.35015049918434
198,50.252220660016036
199,27.7739419822921
200,20.996088690850506
201,31.20351663712654
202,30.1100646920359
203,32.595077083915264
204,56.212809693881624
205,0.0
206,9.42747056325619
207,-16.878757195077938
208,5.78459734762864
209,30.115582204662385
210,0.0
211,74.61732508811083
212,0.0
213,0.0
214,16.877455025324256
215,37.4601624554844
216,139.79243437239685
217,76.27056992328379
218,107.97400518148893
219,0.0
220,215.39822657567382
221,129.85831506218386
222,257.3833486335929
223,353.3314265648918
224,138.05392122300253
225,321.69810503831775
226,0.0
227,426.3169160342246
228,183.76045686808504
229,76.50542448841661
230,0.0
231,122.84408966205332
232,339.60180614744195
233,307.4047941380776
234,460.9862703874943
235,202.58668283384756
236,0.0
237,0.0
238,204.31268472979363
239,0.0
240,0.0
241,0.0
242,0.0
243,6.135265059516597
244,0.0
245,46.65332308550669
246,61.261428064457704
247,47.9189946137629
248,22.63733126504549
249,23.997600542792487
250,-18.963379020749382
281,-25.100075046933085
319,93.50438323519573
320,1.9423234269711371
322,1.893929112014964
323,-11.809014499869946
324,19.55938259188836
526,116.54061149806819
528,23.129626832799797
531,10.777009487003687
552,-9.011085442194878
562,39.47680835665696
609,22.449907633085004
664,-90.40639317200862
1190,80.91694603516494
1200,-81.69111877937858
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.302339649452148
9003,2.1786172746669483
9004,0.6942772328725753
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,3.617679682263398
9022,1.222109764091527
9023,0.0
9024,1.05526478188176
9025,0.35884660131274765
9026,0.3524319987536476
9031,1.4810894729392354
9032,1.0838099026399526
9033,1.4678620379917027
9034,1.2607327267611097
9035,1.3425326719863917
9036,2.2789670970882265
9037,1.4658793618387258
9038,1.9521063445620213
9041,0.7611610740288302
9042,0.6699868936049612
9043,1.2305972689748934
9044,0.0
9051,28.29492512189519
9052,23.017832686927765
9053,20.074759875785293
9054,0.0
9055,0.0
9071,0.8469838369755378
9072,0.7863140839989955
9121,3.0850519650569113
9533,0.9726131702911205
