index,demand
1,69.93399653222342
2,43.56630671116034
3,15.348802963600955
4,0.0
5,291.8368854139441
6,97.21252733522077
7,0.0
8,49.542651698437666
9,76.09411804205004
10,125.1050711486899
11,68.04502601075048
12,0.0
13,43.99979396275221
14,120.6779670637958
15,102.73405812329221
16,0.0
17,447.9792151875698
19,0.0
20,464.30346575608746
21,58.91216919627553
22,62.22087640199566
23,16.685543492118295
24,0.0
25,35.82597048705945
26,22.086657288922478
27,54.41569569762875
33,41.62278433064802
34,0.0
35,0.0
36,0.0
37,65.41034876368639
38,119.1191014003503
39,0.0
40,37.89272714983909
41,67.19303243822027
42,0.0
43,29.479251699239587
44,153.3075883325796
45,0.0
46,0.0
47,43.6986198741959
48,33.58520704481889
49,72.82711329903869
51,-3.9376899664169565
52,48.21336070111638
53,52.844217130222496
54,7.703011675444249
55,16.805037448957894
57,73.93448956197321
58,11.379356326283496
59,164.01862378528747
60,0.0
61,180.93257251649382
62,0.0
63,57.10556020024033
64,0.0
69,0.0
70,46.192680859654295
71,92.33779342489488
72,42.879668724930085
73,174.55234386274748
74,0.0
76,163.8831183696962
77,56.2577360347373
78,0.0
79,39.811907378967476
80,21.362506043833882
81,0.0
84,29.387694942150212
85,0.0
86,0.0
87,0.0
88,0.0
89,36.71370780916667
90,53.113343553292786
91,13.997936054505315
92,12.251201054129906
94,47.48222957226349
97,32.67228271491622
98,51.615745083534605
99,63.09064762403277
100,0.0
102,62.71745032695407
103,24.852044257903714
104,6.842404220836041
105,37.57984359378345
107,3.4894200506106534
108,88.42942973147457
109,24.740147458776654
110,48.82599421459311
112,15.936739947818559
113,21.11785095820734
114,14.065765716297797
115,0.0
116,0.0
117,0.0
118,11.355592055470444
119,0.0
120,625.5733489867299
121,437.7990246197617
122,181.7494512855468
123,62.6257956861826
124,224.86078165951008
125,418.57491373564994
126,46.64056776815602
127,308.3580549814721
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,134.4694986397373
136,45.057652166260695
137,223.09781611330342
138,809.7946936622352
139,473.82424137356657
140,306.5749101469984
141,115.75604839244966
142,43.23996180612653
143,70.1937894269194
144,0.0
145,19.52251817782829
146,0.0
147,0.0
148,49.89265762804587
149,0.0
150,0.0
151,0.0
152,13.789301139949131
153,0.0
154,54.300614600445456
155,153.7326565217647
156,59.97029949012417
157,93.17316996179132
158,0.0
159,26.247676563668627
160,0.0
161,28.800889649840414
162,64.17669122550836
163,0.0
164,0.0
165,0.0
166,0.0
167,243.08330784314018
168,0.0
169,0.0
170,373.8114279187498
171,619.6966849570831
172,21.485963972207283
173,124.11143575881485
174,0.0
175,135.9232383298696
176,3.937062333077798
177,22.42206889617532
178,354.33305394069794
179,56.522681663472184
180,56.74247320865206
181,59.016328525271085
182,182.8072817096716
183,31.596015338228163
184,105.64417728828508
185,0.0
186,48.79097028504476
187,48.514040777898025
188,147.37521521939848
189,5.483806990332371
190,0.0
191,402.503316262865
192,631.0977369520713
193,0.0
194,0.0
195,0.0
196,8.210918345528341
197,32.85318162538501
198,48.57302717382988
199,27.079621832957155
200,21.321707325814593
201,33.74436452057825
202,30.00875559618426
203,31.990340467654143
204,56.22558740603525
205,0.0
206,9.337513624835514
207,-16.608624658423988
208,5.736825886927005
209,30.75893841848177
210,0.0
211,76.72022633250144
212,0.0
213,0.0
214,17.766691072654947
215,36.41140530131255
216,133.8979656264958
217,81.62369917266426
218,103.68368661409825
219,0.0
220,217.8646085065383
221,133.99450081221795
222,255.91329604474706
223,321.8997508063633
224,131.55875753571075
225,311.1069888048166
226,0.0
227,428.42416269855653
228,175.4284601850838
229,73.53720874492176
230,0.0
231,127.32822084285199
232,360.1547556300127
233,313.4519561333529
234,457.658284540652
235,210.23337815493906
236,0.0
237,0.0
238,202.7645422862342
239,0.0
240,0.0
241,0.0
242,0.0
243,6.30602716745461
244,0.0
245,47.816761680946236
246,58.02827155171358
247,47.209114047232646
248,22.94103019309594
249,22.40455071440742
250,-18.971002118543996
281,-26.19129936158085
319,88.11471566951278
320,1.9160223088236372
322,1.877470981846411
323,-11.916109257965347
324,19.861291300315628
526,113.22648929665485
528,22.625118574001945
531,11.45190746566587
552,-8.786044315239847
562,39.43113011808449
609,23.075960780188137
664,-90.59343272566866
1190,76.10373168652382
1200,-75.8943177636914
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.177221228421789
9003,2.0598502113874164
9004,0.663066700737871
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,3.746125211078112
9022,1.212947694201889
9023,0.0
9024,1.0592494693049865
9025,0.34052325667691885
9026,0.3640525998627847
9031,1.4199765494711585
9032,1.0872252740291801
9033,1.5418300930411635
9034,1.2239318814376752
9035,1.3288763262088612
9036,2.3591751272378034
9037,1.497562695752114
9038,2.124347837143963
9041,0.7757620410709396
9042,0.6660732204379761
9043,1.3067448289343515
9044,0.0
9051,28.78161507223627
9052,23.743521258962538
9053,20.15296775077395
9054,0.0
9055,0.0
9071,0.7809045594545049
9072,0.7987707570832557
9121,3.0464143756785145
9533,0.9620916364132256
