index,demand
1,70.49604356558437
2,42.539016287357164
3,15.282096587950582
4,0.0
5,293.3807511106154
6,97.36543996878697
7,0.0
8,52.09642880919014
9,78.26434137505575
10,126.1859196965298
11,68.46938336602396
12,0.0
13,47.04839828859264
14,125.53029230592168
15,101.18978361043777
16,0.0
17,438.1002919704627
19,0.0
20,458.80530204474434
21,63.61332221086695
22,66.02274781841903
23,15.869781250925124
24,0.0
25,34.58062344761433
26,21.983178549986434
27,52.94363960733916
33,41.77255575775818
34,0.0
35,0.0
36,0.0
37,63.93095348168858
38,122.10909143013298
39,0.0
40,35.488368393606365
41,70.83365488708547
42,0.0
43,29.642733673584914
44,150.809153562001
45,0.0
46,0.0
47,45.14122641437234
48,33.02730294185243
49,75.56338471627572
51,-3.8741769141826774
52,50.502983950319155
53,54.43678655926888
54,7.907848763744321
55,16.853560377040765
57,74.53009134879511
58,11.094507967872493
59,169.65732107450847
60,0.0
61,186.65208693712088
62,0.0
63,53.97324680347239
64,0.0
69,0.0
70,42.78208286717519
71,96.34028201017064
72,46.44846207316122
73,178.8932185500349
74,0.0
76,157.23257347425164
77,60.3339730614867
78,0.0
79,39.041340133594055
80,22.9324916346325
81,0.0
84,29.979434915032158
85,0.0
86,0.0
87,0.0
88,0.0
89,33.50988002197487
90,54.295909816462164
91,13.218608615914405
92,12.407726904032513
94,49.23804718690401
97,31.80767510614997
98,52.94223588033264
99,68.75858963928135
100,0.0
102,62.77423962476346
103,25.05420799173842
104,7.121638931267657
105,38.45300218260028
107,3.7992727216012336
108,86.96282683364366
109,23.39037548200066
110,48.4141499926761
112,15.272006547994051
113,20.187097278486068
114,14.585486516760202
115,0.0
116,0.0
117,0.0
118,11.49722545741523
119,0.0
120,584.3693667195953
121,412.09928276770637
122,180.03144544326608
123,60.291706552510846
124,221.64028127883097
125,399.4410469856379
126,46.93518586090641
127,315.75770232639314
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,135.3474658911476
136,45.82108222890863
137,219.5258125379437
138,820.2813289781785
139,450.88375881482125
140,296.4950425104231
141,111.30390912487216
142,45.963524227138784
143,69.00237744812888
144,0.0
145,19.26597685052358
146,0.0
147,0.0
148,49.13125152771194
149,0.0
150,0.0
151,0.0
152,13.355510561901658
153,0.0
154,54.27918822074341
155,164.4559033430844
156,58.35218419254563
157,97.87214690967504
158,0.0
159,25.59797676786845
160,0.0
161,27.761286843207834
162,65.63391663162709
163,0.0
164,0.0
165,0.0
166,0.0
167,240.9408922157805
168,0.0
169,0.0
170,396.47746578051436
171,607.3049010394791
172,20.670108572092648
173,128.90653861250567
174,0.0
175,139.1798942914708
176,4.131579486675393
177,22.288539221323248
178,334.0576940044602
179,60.98211441572243
180,54.83930440514586
181,58.14762956956479
182,181.62714223734423
183,31.695368840278245
184,111.62256903187559
185,0.0
186,45.73858905936283
187,46.27201375149867
188,150.62010916154364
189,5.5628436423603915
190,0.0
191,394.7217834847408
192,657.3949554002443
193,0.0
194,0.0
195,0.0
196,8.230012193353696
197,33.76543280943718
198,52.40951234781454
199,27.29871155461578
200,21.760096388464255
201,33.135566175425296
202,30.716097600230693
203,34.525438927566356
204,54.48348450509965
205,0.0
206,9.27309201918543
207,-16.646232152844
208,5.701151686952195
209,29.593401626266022
210,0.0
211,72.75929643759054
212,0.0
213,0.0
214,17.876015066894
215,38.82937916773765
216,139.364031129894
217,75.58461349719987
218,107.37065915895465
219,0.0
220,230.9724963689344
221,135.06331529475227
222,256.2259905684702
223,347.38732191763864
224,138.36183890047607
225,339.022314087849
226,0.0
227,428.07298965248384
228,170.53277219561926
229,77.38042182428964
230,0.0
231,129.0864159994139
232,343.69522547612775
233,305.77438650283966
234,463.328138733781
235,216.19921828391747
236,0.0
237,0.0
238,202.25383491668987
239,0.0
240,0.0
241,0.0
242,0.0
243,6.347036576511414
244,0.0
245,48.897583225131925
246,59.005272612187305
247,49.92650320039981
248,22.364576506857208
249,23.11873635232705
250,-17.86790032251534
281,-26.431720803394718
319,90.95774428340037
320,1.984425276238868
322,1.8868796644065349
323,-11.633470183935833
324,19.690335997233923
526,112.37800551942695
528,22.98611642025913
531,10.685458007012224
552,-8.417656429445028
562,38.600034332178076
609,22.96773370174149
664,-88.59390576684027
1190,77.17326763204294
1200,-82.99773431177779
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.3814978042308232
9003,2.1411133697650313
9004,0.6522407826341876
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,3.7553040726659286
9022,1.247088430103218
9023,0.0
9024,1.0557494862907137
9025,0.3601693117663498
9026,0.36034150560599754
9031,1.4652913676703774
9032,1.0781525222547756
9033,1.445537182828409
9034,1.266818084287269
9035,1.2506465763284542
9036,2.3329873189886894
9037,1.4958352539138777
9038,2.0617405926334564
9041,0.8312348766434896
9042,0.6513443058582398
9043,1.2635284869453554
9044,0.0
9051,27.256362842182227
9052,24.20653399998625
9053,21.174674522487287
9054,0.0
9055,0.0
9071,0.8201523344833553
9072,0.7686357796145413
9121,2.8691116780302424
9533,0.9317984517765798
