index,demand
1,73.55719283806955
2,47.49216257885898
3,16.42696060534707
4,0.0
5,306.571536969267
6,100.82335725225018
7,0.0
8,50.46470847166127
9,82.28297610288374
10,132.86699692150677
11,71.49961157346405
12,0.0
13,46.9852626496711
14,131.44256850247106
15,100.47837039732082
16,0.0
17,461.27963940236714
19,0.0
20,496.32138879608164
21,65.705552295969
22,67.46820356723745
23,18.14726124256022
24,0.0
25,38.1896435401883
26,24.12135568741511
27,57.45541129701948
33,45.580332913579895
34,0.0
35,0.0
36,0.0
37,72.09666431629255
38,124.13438570430263
39,0.0
40,36.672597008163734
41,68.98306595459817
42,0.0
43,31.125359905363574
44,165.7411016691619
45,0.0
46,0.0
47,47.00520079624333
48,34.287905852918286
49,76.3418051457377
51,-4.274893503358906
52,51.289722375843915
53,60.027279089840306
54,8.708362088755164
55,17.48895126300781
57,79.71852310514399
58,11.824628801573526
59,185.43074305740632
60,0.0
61,195.43886790909693
62,0.0
63,59.250161857744445
64,0.0
69,0.0
70,46.578594177284465
71,100.11683133017434
72,48.54811571708928
73,192.81482808445995
74,0.0
76,177.54765379258234
77,63.83715780492213
78,0.0
79,38.564028201265344
80,24.356770153692274
81,0.0
84,31.344342635900116
85,0.0
86,0.0
87,0.0
88,0.0
89,35.7507905486573
90,56.973718676784735
91,14.89916211402916
92,13.24881360725092
94,52.55691138519546
97,33.879422923157186
98,58.06705898735013
99,72.66375875865218
100,0.0
102,62.27997251027769
103,25.868995769032843
104,7.4150361109071365
105,42.67415134856445
107,3.8294745623939948
108,91.89942134997298
109,24.506905729030056
110,54.71123609372239
112,16.026685881315075
113,21.68504336222054
114,14.52130730029535
115,0.0
116,0.0
117,0.0
118,11.49903648973336
119,0.0
120,648.8790835342609
121,425.0841344488291
122,197.56570842329538
123,62.204955336081554
124,232.4273869333081
125,428.5133294880354
126,49.578027330430416
127,302.65907998075085
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,137.46373421098144
136,45.695538064047085
137,232.23346620096515
138,889.3510855991478
139,501.5992403911671
140,310.4375133683525
141,119.30453239633201
142,45.87169667757725
143,78.29175301144478
144,0.0
145,20.038545947049982
146,0.0
147,0.0
148,52.69649939530704
149,0.0
150,0.0
151,0.0
152,14.640177259748247
153,0.0
154,55.79671744734572
155,166.73218307526832
156,62.21845172697651
157,98.0143243144678
158,0.0
159,27.811369415559675
160,0.0
161,28.380455539363144
162,72.2684780222397
163,0.0
164,0.0
165,0.0
166,0.0
167,258.18954935077727
168,0.0
169,0.0
170,402.3106493083128
171,620.0579581475838
172,22.991311440284033
173,142.12886568325948
174,0.0
175,149.237776415692
176,4.3490049852790555
177,24.334857068920087
178,345.5056796144738
179,59.17393057569997
180,57.33210452678329
181,58.13223785084351
182,199.75933474249905
183,34.585893172432385
184,111.0410109848804
185,0.0
186,51.06331215114713
187,47.527475889804904
188,150.82809177107748
189,5.615472122819045
190,0.0
191,397.54921425702696
192,648.7014834177936
193,0.0
194,0.0
195,0.0
196,8.315170789054951
197,35.45881108242281
198,52.240584312959896
199,30.152677078357637
200,22.35388817727915
201,34.58278789405861
202,32.913474980656765
203,34.12142033286001
204,59.91860382096777
205,0.0
206,10.110591843863144
207,-17.840096753903822
208,5.91998140886821
209,32.299500532289365
210,0.0
211,83.20262352555633
212,0.0
213,0.0
214,17.801523093894712
215,37.57400530966017
216,144.4844481868607
217,79.2293938317384
218,113.36785096894829
219,0.0
220,237.36908469493642
221,142.26977606044215
222,278.8910206445407
223,352.82772215660907
224,149.26483025281053
225,339.9017024129229
226,0.0
227,427.85689529369273
228,192.77858769024664
229,82.04250409427893
230,0.0
231,134.6539008789081
232,364.8566493222826
233,350.99026750543817
234,464.4700637186495
235,228.02030021922255
236,0.0
237,0.0
238,209.0794564713284
239,0.0
240,0.0
241,0.0
242,0.0
243,6.484200295125508
244,0.0
245,53.199326065369256
246,64.66454869900207
247,51.16033488320058
248,23.762099750824714
249,23.143126794649472
250,-18.2616366968478
281,-27.356875053824382
319,95.83000525096027
320,2.0644321421193674
322,1.9393502023529203
323,-12.54366356582187
324,20.732227258463595
526,125.81154164948605
528,22.745754605276616
531,11.564549314361214
552,-8.803504774505539
562,40.00845642571559
609,25.40714519145746
664,-98.6818088207896
1190,81.55861932936237
1200,-85.98443448836058
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.610959555851342
9003,2.2937625041079586
9004,0.7030404581742473
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.035466453398535
9022,1.3316085442256405
9023,0.0
9024,1.1373753317137782
9025,0.37920149993982777
9026,0.36209605766614533
9031,1.49994769573809
9032,1.2151505560160143
9033,1.5484718790643892
9034,1.2499950235312607
9035,1.383727973864981
9036,2.63889333080677
9037,1.56316352218415
9038,2.1817589961189126
9041,0.8440166487611847
9042,0.6440440962483103
9043,1.3826702758421507
9044,0.0
9051,30.203902155794477
9052,25.882280564453353
9053,22.861356979698623
9054,0.0
9055,0.0
9071,0.8135739842339353
9072,0.8504789460038551
9121,3.215479049893275
9533,0.9920872818463151
