index,demand
1,75.51126931681262
2,47.11876904395105
3,16.07351045623935
4,0.0
5,300.3842707491251
6,96.0988656821319
7,0.0
8,52.15905816213123
9,82.19117960110137
10,133.40223744524295
11,71.15298899289074
12,0.0
13,50.06638728860263
14,136.47611687431404
15,106.30294732055822
16,0.0
17,476.2826939524698
19,0.0
20,489.30393590126243
21,64.71558987819171
22,67.3414744947524
23,17.42572092473501
24,0.0
25,37.22432017260028
26,24.33066919413895
27,60.100064454267944
33,44.53301648066439
34,0.0
35,0.0
36,0.0
37,70.87359015617841
38,135.3627598880739
39,0.0
40,37.70969238262557
41,69.84163420218609
42,0.0
43,33.587064282247034
44,154.4732745214841
45,0.0
46,0.0
47,48.71327986370942
48,33.566757544101584
49,77.044058872315
51,-3.9979926815291735
52,50.573149254983726
53,56.85040152956966
54,7.95935064845929
55,18.415249200973484
57,80.49735762711279
58,11.509839244485432
59,189.8643009679858
60,0.0
61,185.25365688820756
62,0.0
63,55.94265267693626
64,0.0
69,0.0
70,47.02322465135775
71,95.34819072947441
72,46.27752988712829
73,187.0383052059417
74,0.0
76,177.69603019789363
77,58.97519564890237
78,0.0
79,39.7550800652248
80,22.708839727593187
81,0.0
84,31.399789615692633
85,0.0
86,0.0
87,0.0
88,0.0
89,37.499317945721806
90,56.247331905377635
91,14.01031484682608
92,12.808973624981464
94,52.39009554821405
97,31.77584899585941
98,54.1688624559512
99,68.68760574375926
100,0.0
102,62.034051662297806
103,26.017714891355197
104,7.497602256711797
105,42.88236065182209
107,3.6873444689220554
108,96.27046588760284
109,26.68250345227678
110,54.12602474826555
112,16.57517849571624
113,20.981647466531662
114,15.92212394899466
115,0.0
116,0.0
117,0.0
118,11.905940839929638
119,0.0
120,634.217889426771
121,426.9787148118981
122,192.3752544937792
123,66.70327390798255
124,229.14497408381476
125,439.30876170415246
126,47.16448575137154
127,308.5022415101466
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,135.98436573267347
136,43.82033524845019
137,237.52487150003202
138,854.164632091039
139,491.557109348045
140,323.7327078216168
141,124.77538514335387
142,48.915971052819806
143,75.65008447088162
144,0.0
145,20.358897572355726
146,0.0
147,0.0
148,50.50093937105246
149,0.0
150,0.0
151,0.0
152,14.189783515241148
153,0.0
154,59.259134299586286
155,159.15392155456075
156,64.72783716605585
157,106.18533597161912
158,0.0
159,26.37427487493312
160,0.0
161,28.3990321203575
162,72.26071852534415
163,0.0
164,0.0
165,0.0
166,0.0
167,239.11323939785493
168,0.0
169,0.0
170,415.30196679287803
171,613.250149582738
172,21.73297370492049
173,142.73593870805527
174,0.0
175,152.07825348767994
176,4.118450995921818
177,24.16072147107624
178,355.6975694129083
179,64.2916210618559
180,56.22536342943686
181,59.83107924400241
182,195.26628263899423
183,32.181667809218915
184,109.70116708403224
185,0.0
186,50.9230884524399
187,51.54359138536847
188,159.70416180881762
189,6.054618752658915
190,0.0
191,393.8427327376003
192,659.7321515181204
193,0.0
194,0.0
195,0.0
196,8.341646806262116
197,34.62192878264434
198,54.80083425495675
199,28.011134593206055
200,22.681582841283863
201,32.6784111175947
202,30.73354856843334
203,35.32626136338513
204,62.32502010681587
205,0.0
206,10.279072223562329
207,-18.045082855972105
208,5.543796299982137
209,31.019769193609765
210,0.0
211,77.55833492237794
212,0.0
213,0.0
214,17.703394140044487
215,38.29380274546041
216,144.49404349250432
217,80.56460903769583
218,109.82142192572039
219,0.0
220,245.2633919422969
221,148.98590338533361
222,260.4648011586675
223,357.9813213254604
224,137.6540902395163
225,325.27555562036156
226,0.0
227,461.00290997157856
228,178.33673896393296
229,76.7255020553196
230,0.0
231,132.19321611893116
232,379.9028276190649
233,328.2299202286918
234,470.8970922100749
235,214.50448742389386
236,0.0
237,0.0
238,212.22358053163055
239,0.0
240,0.0
241,0.0
242,0.0
243,6.715588884007865
244,0.0
245,50.550364676523074
246,62.89464675615404
247,48.74467046540408
248,23.682234434169683
249,24.27552090419254
250,-19.23135709818448
281,-26.885224659864065
319,92.44363946902189
320,2.061074889909149
322,2.020472745728114
323,-11.904185250596743
324,21.555094397357497
526,120.69794936371169
528,22.591889747896982
531,11.64432595045198
552,-9.360565054282565
562,42.76694373823042
609,24.805372368670174
664,-95.74129400184117
1190,85.85625680129037
1200,-86.70529614073443
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.552330140466055
9003,2.3258699845262347
9004,0.683944687251822
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,3.945232082648298
9022,1.2224069808259845
9023,0.0
9024,1.1225187910265149
9025,0.37844681066887964
9026,0.3916501788661023
9031,1.4919743172975954
9032,1.1472564141482915
9033,1.5675578510416843
9034,1.2605999243519228
9035,1.43091330813036
9036,2.4956255445310354
9037,1.4772327140000323
9038,2.1263072218368593
9041,0.8116107102754281
9042,0.6942454850879544
9043,1.2898857199854612
9044,0.0
9051,30.31260428355558
9052,25.910544470769516
9053,22.69537856275987
9054,0.0
9055,0.0
9071,0.8393782272345538
9072,0.845718701166446
9121,3.037569167802796
9533,0.9502670998853121
