index,demand
1,74.95258591868182
2,48.75438630517174
3,16.213027380979423
4,0.0
5,289.6787717655346
6,99.66156335228061
7,0.0
8,54.89269881418793
9,78.74875057007576
10,123.62989594192739
11,70.65738933940484
12,0.0
13,49.06340908931822
14,133.87497274820902
15,104.95283280900253
16,0.0
17,452.39895324939096
19,0.0
20,485.4656296839947
21,63.856896695594784
22,67.7500970796239
23,16.926418095238798
24,0.0
25,38.30813117655592
26,23.932295487729725
27,54.6992525569334
33,47.312408949720464
34,0.0
35,0.0
36,0.0
37,69.64613250730183
38,129.73463131993026
39,0.0
40,36.50147944226627
41,70.0117508849961
42,0.0
43,31.54285816449888
44,168.23477935062886
45,0.0
46,0.0
47,49.42865052920349
48,32.49172326915363
49,74.6135219094172
51,-4.127281994520372
52,53.2876567261695
53,57.39239670978295
54,7.9474540933764395
55,18.097241841992986
57,84.02586611560825
58,11.41611090412063
59,183.4800702422133
60,0.0
61,182.19481340891267
62,0.0
63,58.92914139142991
64,0.0
69,0.0
70,45.65590119802773
71,96.12648622434381
72,47.22227352583519
73,187.53083259396684
74,0.0
76,165.35689619924256
77,64.62650208228648
78,0.0
79,40.86151938476589
80,23.544718410886123
81,0.0
84,31.075921351485103
85,0.0
86,0.0
87,0.0
88,0.0
89,38.27797202119662
90,57.321323106445796
91,14.621302862163862
92,13.171181821583724
94,50.41026465663944
97,32.28414780837454
98,56.87697383407243
99,70.68331150984524
100,0.0
102,62.26477414040667
103,26.568713566430077
104,7.184538114529591
105,41.75773875094176
107,3.7940527690621186
108,94.16974291892126
109,25.68063408466759
110,54.656707576877764
112,17.065004743671466
113,22.829647149769382
114,15.023725883123536
115,0.0
116,0.0
117,0.0
118,11.625730454040156
119,0.0
120,633.9319181435345
121,445.8838052026069
122,186.48360012917306
123,66.05883020451165
124,233.95660689180713
125,433.7818237439937
126,48.24280346558569
127,315.5053380838504
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,143.20625353816155
136,45.867995612728556
137,227.87206206642549
138,890.278561382318
139,492.14625189962345
140,309.4792222874474
141,126.10387552530163
142,44.900865863994184
143,76.64812072801165
144,0.0
145,20.346117899217624
146,0.0
147,0.0
148,55.05138741501425
149,0.0
150,0.0
151,0.0
152,14.311702946943623
153,0.0
154,58.301667056801115
155,171.34829700469277
156,64.8115753578224
157,98.02701016620294
158,0.0
159,28.123418862998403
160,0.0
161,28.593679209604584
162,73.42146966411828
163,0.0
164,0.0
165,0.0
166,0.0
167,246.21549566147414
168,0.0
169,0.0
170,392.5098763192712
171,614.4464169595869
172,21.506890180527417
173,133.1634468306457
174,0.0
175,153.0549603599129
176,4.359659278672057
177,24.295112598288984
178,348.22652773318424
179,61.77580348680956
180,58.773636440431204
181,63.28509156004583
182,202.40725289156768
183,33.25736240988612
184,108.6820012018536
185,0.0
186,51.48588617576477
187,50.46357135864033
188,147.12416530486564
189,5.885883311163927
190,0.0
191,389.0491681645539
192,641.0422577770294
193,0.0
194,0.0
195,0.0
196,8.298581971558448
197,37.216160612849194
198,55.91405096376101
199,29.287004779162917
200,21.535987646931073
201,33.35849090744851
202,32.908555149641664
203,35.1733200923779
204,58.18304865310234
205,0.0
206,10.460068667218431
207,-18.367885938586284
208,5.72088339930576
209,32.89308812175736
210,0.0
211,83.87809657093513
212,0.0
213,0.0
214,19.02848838909669
215,37.83797862897959
216,140.0915304211799
217,82.89581554932258
218,113.79107879096054
219,0.0
220,229.773631495878
221,137.2824821082479
222,277.0850320893229
223,357.9134456815379
224,141.0549298861532
225,350.4782224100431
226,0.0
227,469.10873188983453
228,185.62576756453606
229,76.78839533243716
230,0.0
231,130.04954593832906
232,389.99821748818977
233,348.7885361958204
234,470.45327032318875
235,215.73078394912415
236,0.0
237,0.0
238,201.89806617903423
239,0.0
240,0.0
241,0.0
242,0.0
243,6.707303688729976
244,0.0
245,48.54486607089219
246,62.73036650832231
247,50.052891214891154
248,25.051779122213475
249,24.155457760510313
250,-19.572448411624872
281,-28.190948392631388
319,97.94101483057236
320,2.0910893537677757
322,2.053878178517258
323,-12.073945901852381
324,21.57994944217041
526,126.97446349313864
528,24.07631450723935
531,12.173880111414304
552,-9.339907438356933
562,40.57663517146136
609,23.727478575748286
664,-91.629596742022
1190,83.71423884229816
1200,-79.43822329778466
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.588026715642999
9003,2.2237557203415874
9004,0.680886945322277
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.0099095577009045
9022,1.2648893960288143
9023,0.0
9024,1.0704958034445264
9025,0.3587182127380778
9026,0.37029330450017583
9031,1.4594793498538423
9032,1.1204177275500917
9033,1.5520144579767459
9034,1.3127112494486388
9035,1.3600426457928019
9036,2.4992991967884364
9037,1.489475491760419
9038,2.043874793446631
9041,0.8697658310418619
9042,0.7038522760149282
9043,1.3307906805460794
9044,0.0
9051,31.036243118653143
9052,23.9986197544449
9053,22.429862208371592
9054,0.0
9055,0.0
9071,0.8323478783359529
9072,0.8202420542621057
9121,3.203688175130846
9533,1.0368058569471763
