index,demand
1,77.65356642703809
2,46.799969503069484
3,17.366910611683924
4,0.0
5,303.75825534305176
6,103.87032703113992
7,0.0
8,52.962157242251024
9,83.69518974341167
10,128.7984884114078
11,71.7728097513312
12,0.0
13,46.27050403725638
14,129.36101713558182
15,107.06921768350922
16,0.0
17,447.54945899466657
19,0.0
20,516.205920765272
21,62.79039777476134
22,64.30783272953802
23,17.548383914875924
24,0.0
25,38.81626769322509
26,22.470287798872604
27,58.80543476433592
33,45.6896838226074
34,0.0
35,0.0
36,0.0
37,68.10656987162832
38,123.90373942862429
39,0.0
40,39.91820547443969
41,74.58417356787628
42,0.0
43,33.752882077325715
44,163.52456683859498
45,0.0
46,0.0
47,49.48931184469777
48,33.16384635137918
49,75.07592053851614
51,-4.203896133504466
52,50.476762003396914
53,56.310403273458064
54,8.449379531521332
55,17.608632406104427
57,78.49627145210441
58,12.203164895814446
59,186.02766457527312
60,0.0
61,198.57390038569034
62,0.0
63,55.90188306159049
64,0.0
69,0.0
70,47.67778805108978
71,93.479884813976
72,49.380652060240834
73,183.02513679349752
74,0.0
76,180.16972247713815
77,62.29066921821219
78,0.0
79,39.730337837414275
80,22.334870967324292
81,0.0
84,29.378634661531528
85,0.0
86,0.0
87,0.0
88,0.0
89,37.34560529174204
90,52.9666648821214
91,14.669242321214542
92,12.583056226985946
94,51.34200150298023
97,34.01873078590409
98,53.208133185785485
99,66.87163685967592
100,0.0
102,64.13687313481961
103,26.35644866988861
104,7.002396083603622
105,41.4896526618223
107,3.974038517776652
108,89.26806201493083
109,24.87806102215059
110,52.392757470780204
112,16.691912053711274
113,21.5106255903567
114,14.829562985403612
115,0.0
116,0.0
117,0.0
118,11.671423398598089
119,0.0
120,653.3939124408118
121,441.505040692036
122,187.25840295809877
123,65.33729008269927
124,241.53757735236528
125,436.3096015899726
126,49.68841377106613
127,325.83441024753387
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,142.1749860294553
136,46.11611781473207
137,233.50445988884076
138,827.3207840680673
139,496.62345658740435
140,331.590052815024
141,117.42949069286037
142,48.943146554288056
143,74.38872851562577
144,0.0
145,20.33966413988388
146,0.0
147,0.0
148,53.68260303677132
149,0.0
150,0.0
151,0.0
152,14.105071892466471
153,0.0
154,55.60712509762355
155,173.7159380212819
156,64.6105853108587
157,102.08736024337692
158,0.0
159,28.572535014224684
160,0.0
161,29.81196143486029
162,68.86581195955105
163,0.0
164,0.0
165,0.0
166,0.0
167,248.61201270847027
168,0.0
169,0.0
170,392.4185763860156
171,665.9419951207043
172,21.471026075272277
173,136.12720074454472
174,0.0
175,141.45704370238107
176,4.264656008380832
177,24.184149206637695
178,367.7748215339555
179,63.4250090995619
180,55.947835052907806
181,61.251803344340566
182,204.71965200964485
183,33.775471974962535
184,108.42577241871038
185,0.0
186,47.62895840520548
187,49.101594504669066
188,152.53163157825333
189,5.944040616241053
190,0.0
191,424.4015135664877
192,675.3199647848498
193,0.0
194,0.0
195,0.0
196,8.5097534280392
197,36.139042642957364
198,52.739713089006386
199,29.462511118968763
200,22.876522683380813
201,33.12658132807266
202,32.23470974715531
203,34.106089691251036
204,58.96648782521896
205,0.0
206,10.344655215591485
207,-18.28548327599999
208,5.549286532523817
209,33.23641970776702
210,0.0
211,83.89702429006478
212,0.0
213,0.0
214,19.151854792037373
215,40.94251854002667
216,140.67866553330805
217,85.65486067497991
218,108.0172937003388
219,0.0
220,242.06557048645968
221,146.33690756299424
222,284.50693647635035
223,360.2803447334377
224,146.94151612750645
225,347.95197072616753
226,0.0
227,453.90973158119374
228,192.90196063963123
229,79.26164676716063
230,0.0
231,129.62129205236118
232,379.07325688651633
233,335.4278011363363
234,495.7993521215064
235,229.2783260986376
236,0.0
237,0.0
238,202.32858560380305
239,0.0
240,0.0
241,0.0
242,0.0
243,6.5616441894476445
244,0.0
245,48.79355457507611
246,67.02779969976896
247,48.379729843670354
248,24.563020043891633
249,23.94445851909448
250,-18.58037285597515
281,-28.420514947937075
319,98.56950182069296
320,1.919269108657783
322,2.0862329202261085
323,-12.418320514935932
324,21.173031794979536
526,117.15979408655048
528,24.138511886016264
531,11.984212745871377
552,-8.792060551222642
562,40.67412027628211
609,23.95231226756851
664,-99.09922201560832
1190,82.17899240677242
1200,-83.95086034068765
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.6423816138692198
9003,2.1807197890322345
9004,0.7000829799322412
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,3.761201303985364
9022,1.3375870864053765
9023,0.0
9024,1.148565579677343
9025,0.3910505909895532
9026,0.3816803123343253
9031,1.5049093692748379
9032,1.2012889503396136
9033,1.5832448042653386
9034,1.2763110224872738
9035,1.4498889170022793
9036,2.6005931323221043
9037,1.5178206881239196
9038,2.233372131066842
9041,0.8132261993958839
9042,0.6584426537706384
9043,1.3218195820627983
9044,0.0
9051,28.988599188086965
9052,25.97738628582114
9053,22.500046617016732
9054,0.0
9055,0.0
9071,0.8747286252158445
9072,0.8349273011441355
9121,3.1650062102723315
9533,0.966375212991376
