index,demand
1,74.25311724439882
2,44.66622438570743
3,16.149703830640533
4,0.0
5,287.39028777182773
6,96.31350140195293
7,0.0
8,53.01506517351793
9,81.99439882175867
10,126.91467265142435
11,66.98920054197433
12,0.0
13,48.23144215613117
14,129.57298843990128
15,100.6137561915254
16,0.0
17,466.57676430704623
19,0.0
20,479.63259126330496
21,64.03817648039755
22,67.06749617278565
23,18.129937134705383
24,0.0
25,37.37921433395555
26,24.43298767862927
27,58.53077043645074
33,45.658762243425244
34,0.0
35,0.0
36,0.0
37,72.55119840931464
38,129.94504611154176
39,0.0
40,37.61639693905682
41,71.38505159941289
42,0.0
43,31.1212206332886
44,164.69936763744826
45,0.0
46,0.0
47,47.74449453046813
48,32.7057014802181
49,76.54314554291078
51,-4.332649702890822
52,51.27666338598055
53,58.0967355148864
54,8.6242755156538
55,18.674939106420684
57,82.75994999453842
58,11.351456942216176
59,176.64050744890002
60,0.0
61,184.72651661394738
62,0.0
63,56.410593704716
64,0.0
69,0.0
70,48.571005305328086
71,96.55428382943519
72,46.47274297096065
73,180.45997361848177
74,0.0
76,165.65200863091883
77,64.34566978967719
78,0.0
79,39.8081681472448
80,22.359383860271684
81,0.0
84,30.40010195350053
85,0.0
86,0.0
87,0.0
88,0.0
89,37.25174532988366
90,55.248225082563174
91,14.007922547757328
92,12.642279608363031
94,51.481441041242306
97,33.520941036484864
98,57.23713060677354
99,71.67681448020683
100,0.0
102,67.47473897691285
103,25.760105911110195
104,7.254225344082302
105,41.06952233640311
107,3.9572299738952754
108,94.50316280116972
109,26.304336964061182
110,55.061889425693465
112,16.89600903283698
113,22.022460091066424
114,14.945483509896013
115,0.0
116,0.0
117,0.0
118,11.440518647949865
119,0.0
120,638.9710845974073
121,459.959225710586
122,193.09288645912795
123,68.14284406967437
124,227.13240925620008
125,428.11417619357024
126,47.69293003127035
127,313.5674345862766
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,145.75886705576426
136,48.295819577661725
137,229.00560883676937
138,832.5204680157823
139,507.80860936780164
140,325.4272018406302
141,118.22140435215721
142,47.61517417330844
143,73.71950441641883
144,0.0
145,19.85834716372244
146,0.0
147,0.0
148,51.61438932827773
149,0.0
150,0.0
151,0.0
152,13.54412070559489
153,0.0
154,57.673527313213306
155,174.99241912034404
156,60.52194826084676
157,108.03117921701634
158,0.0
159,26.736312044388253
160,0.0
161,29.463450915868265
162,68.85131929713573
163,0.0
164,0.0
165,0.0
166,0.0
167,242.96395010845552
168,0.0
169,0.0
170,387.8018242360559
171,641.6661047010583
172,22.633900952387872
173,136.0611218131032
174,0.0
175,149.36741563280432
176,4.063699725673869
177,24.147951681236805
178,364.8805220014011
179,59.14454580244023
180,60.58938246891197
181,58.72615088280805
182,210.52275023298904
183,32.02953305707949
184,116.79681791620867
185,0.0
186,51.76013831127406
187,50.236528528064284
188,154.90573136271541
189,6.064108503697544
190,0.0
191,427.4654602376463
192,652.4853667694888
193,0.0
194,0.0
195,0.0
196,7.996806424330009
197,37.26699439014273
198,52.33591126959059
199,29.315832145604197
200,23.596171903523693
201,33.56157587317305
202,30.37796766201686
203,35.77732522202762
204,61.97268407126656
205,0.0
206,10.430843506820837
207,-17.87409952676035
208,6.122646207782088
209,31.961852643207347
210,0.0
211,77.95921369872012
212,0.0
213,0.0
214,17.95927266904498
215,39.091707418635245
216,140.90557884258172
217,85.91204688859607
218,103.85860840322107
219,0.0
220,232.27083461567682
221,144.76249254847866
222,277.3219676827581
223,356.9232167126551
224,139.8865129906394
225,333.3067663558541
226,0.0
227,438.54500735413995
228,189.83300851974587
229,81.94080640517515
230,0.0
231,135.50108614361216
232,362.8620761560299
233,336.4991630797656
234,484.6880828364253
235,230.74486520299456
236,0.0
237,0.0
238,213.7047767539225
239,0.0
240,0.0
241,0.0
242,0.0
243,6.864503588176727
244,0.0
245,51.20734450299703
246,61.58614530912187
247,51.95695654562848
248,24.68108722711441
249,23.12225718681742
250,-19.37673113905983
281,-27.756307924030754
319,93.28964577782344
320,1.990078916225501
322,2.0668993820119836
323,-12.262344544582312
324,19.941702839176244
526,121.15415720405106
528,22.29546180650475
531,11.595401201609285
552,-9.594205724281284
562,42.71493646341252
609,23.538074495264176
664,-91.28312820023312
1190,87.61433931271645
1200,-80.23589152475208
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.345550296496491
9003,2.2599962064703
9004,0.7483254387090942
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,3.8067219725057853
9022,1.3114794948680666
9023,0.0
9024,1.1241162613153985
9025,0.3929142884538846
9026,0.3774291289786319
9031,1.514588436344316
9032,1.1987821497770914
9033,1.6126108875691643
9034,1.2733098920568948
9035,1.440430319659664
9036,2.5684566433293243
9037,1.6126073472671045
9038,2.2526435156280935
9041,0.8461148804870179
9042,0.7020368247210029
9043,1.3528208983511747
9044,0.0
9051,31.267245232525603
9052,24.37352199324304
9053,23.091169268136706
9054,0.0
9055,0.0
9071,0.8905689738324809
9072,0.876485442988738
9121,3.1800675388773914
9533,1.0181773492642527
