index,demand
1,78.57946446973337
2,46.93735388372668
3,17.390360739818544
4,0.0
5,287.1403498201826
6,96.85849660596905
7,0.0
8,53.64202488421358
9,76.68154338040931
10,126.96778889208777
11,65.9820306068845
12,0.0
13,50.3099460385587
14,137.49234364304888
15,100.61764373853637
16,0.0
17,464.09494297467563
19,0.0
20,504.21925222783767
21,62.57761317427123
22,64.98646686151264
23,17.83742947897278
24,0.0
25,39.12203899716621
26,24.18858553216908
27,57.3002784643665
33,44.03059166880094
34,0.0
35,0.0
36,0.0
37,68.61358059560492
38,130.0136593536751
39,0.0
40,39.851639487521645
41,71.31285316166975
42,0.0
43,33.67410551812269
44,163.8308808167537
45,0.0
46,0.0
47,47.47489325267149
48,33.83278169746712
49,74.4529240886263
51,-4.248380051148366
52,49.46887691442622
53,56.633554660211246
54,8.360652638349988
55,18.44107953573633
57,83.39296769885863
58,11.56798472240318
59,174.20332912054008
60,0.0
61,184.4801255258395
62,0.0
63,57.457704501539325
64,0.0
69,0.0
70,48.75247444447362
71,94.8919360036232
72,45.126702430467766
73,185.15666869913562
74,0.0
76,174.41786368113105
77,62.710558318612115
78,0.0
79,41.09511527011606
80,23.332469031501585
81,0.0
84,32.045659365314066
85,0.0
86,0.0
87,0.0
88,0.0
89,38.065877469229974
90,57.458753135095144
91,13.945828947940132
92,12.692096831512876
94,48.04908231375779
97,32.740751087589445
98,53.48960035756572
99,71.34926719883521
100,0.0
102,62.04197001691761
103,27.599330099940495
104,7.086442541757671
105,43.29662473859695
107,3.798046050122511
108,97.28205336526462
109,24.508716382260175
110,51.09203956619803
112,15.597687573343784
113,21.18520216340688
114,15.61781982151448
115,0.0
116,0.0
117,0.0
118,11.212121065224629
119,0.0
120,626.5517689900053
121,464.7914885698957
122,190.42603890847005
123,65.45328219705186
124,224.74518578194312
125,432.4430818789255
126,49.81237337753083
127,317.2337813157923
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,138.54585712950066
136,43.88911519170997
137,234.12308575642402
138,824.0473216270035
139,477.8043054642073
140,323.01417728231195
141,118.38409187383122
142,47.57593453461856
143,78.23989242307765
144,0.0
145,19.21035184675162
146,0.0
147,0.0
148,53.36932588614286
149,0.0
150,0.0
151,0.0
152,14.452643043065278
153,0.0
154,61.04293216633479
155,169.38998476734292
156,62.81907470897063
157,99.8461907712447
158,0.0
159,27.221479043491044
160,0.0
161,30.21142200783007
162,71.50887575725251
163,0.0
164,0.0
165,0.0
166,0.0
167,242.03906582485027
168,0.0
169,0.0
170,419.3429438144212
171,655.4135149401297
172,22.54592790377442
173,141.64173399886604
174,0.0
175,144.57562504865948
176,4.335908793845454
177,22.655098106683624
178,361.29033076359934
179,58.610652299591614
180,55.24189663752563
181,62.092443790451426
182,208.49636221833205
183,34.96540584906837
184,112.38098900959504
185,0.0
186,51.00802837845038
187,50.51836177529085
188,157.37565899703998
189,5.685361446960771
190,0.0
191,405.1328957636343
192,653.7616945563054
193,0.0
194,0.0
195,0.0
196,7.999459388975136
197,37.39002733528281
198,55.59327719406865
199,29.763245708983487
200,22.531290106704578
201,35.387586943424495
202,31.488779689812887
203,33.52721226041459
204,61.804177395530985
205,0.0
206,9.988006588010169
207,-16.96810290915006
208,5.862481795778692
209,33.22983692892991
210,0.0
211,80.51456601469027
212,0.0
213,0.0
214,18.95561165039829
215,37.73467683375721
216,149.324045657662
217,85.85692114918604
218,104.55120950138414
219,0.0
220,233.52761759222085
221,139.73976974026536
222,265.3270703848119
223,367.9533094302287
224,142.77920373371066
225,326.14344486967866
226,0.0
227,452.81067952993357
228,176.6644056693764
229,79.541090655753
230,0.0
231,134.6429000437183
232,384.7645482355096
233,343.2394635343275
234,473.1369114564556
235,221.88465448919578
236,0.0
237,0.0
238,207.00648775400657
239,0.0
240,0.0
241,0.0
242,0.0
243,6.367196509595403
244,0.0
245,52.5193923362069
246,63.381913358423496
247,51.05762527087508
248,25.1263973612581
249,23.155628311318143
250,-19.87628635624146
281,-28.34248616445729
319,93.29744999114081
320,1.9004826537745225
322,1.939310429759378
323,-12.979663678930512
324,19.734813631874918
526,122.32311258777928
528,24.557765677627454
531,12.18410675967941
552,-9.567746005126375
562,43.0426470275919
609,25.623700696078092
664,-90.77982717554703
1190,84.76658944932835
1200,-81.63264241403537
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.3960489496070028
9003,2.2750494006440807
9004,0.7311185155052436
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,3.943028488408553
9022,1.3288756519451048
9023,0.0
9024,1.134860270643486
9025,0.37029789035888083
9026,0.3849716811019215
9031,1.5605272887990496
9032,1.1392864160476657
9033,1.5750547445710794
9034,1.237909849351291
9035,1.360285252881804
9036,2.50129809834129
9037,1.5490195580300001
9038,2.0827656342484104
9041,0.8704146988862497
9042,0.6616894088664759
9043,1.3084825211129205
9044,0.0
9051,28.72085606743256
9052,23.825489445331016
9053,21.885518734321817
9054,0.0
9055,0.0
9071,0.8144415099088679
9072,0.8422269060653147
9121,3.183300865476055
9533,1.0016482499069028
