index,demand
1,71.30264963404761
2,45.766709115736845
3,17.426289349621328
4,0.0
5,300.76199485559164
6,103.54810709027409
7,0.0
8,51.87950977945141
9,82.14983754065656
10,132.4216071352925
11,69.29750377438917
12,0.0
13,47.557288011189186
14,139.39247379616663
15,104.83291660322656
16,0.0
17,448.3802755646998
19,0.0
20,499.0002668890523
21,64.11412273132909
22,64.59233578583802
23,18.02112978889109
24,0.0
25,38.41961206344222
26,22.248230320459864
27,57.62216881432599
33,44.10251998612896
34,0.0
35,0.0
36,0.0
37,72.43590823835103
38,127.47284210215686
39,0.0
40,40.03699914001431
41,72.37103829601001
42,0.0
43,33.41716897603805
44,167.92845299344197
45,0.0
46,0.0
47,49.31861216680321
48,32.70960592788017
49,78.08217388918492
51,-4.058917480069183
52,52.48884445426426
53,55.9777376497147
54,8.506792087085415
55,18.240640702307836
57,77.7611046453292
58,11.256546099095344
59,183.25336374668544
60,0.0
61,194.2123029739393
62,0.0
63,61.03133468008706
64,0.0
69,0.0
70,48.89277738797816
71,97.9334077043067
72,48.04149302941151
73,181.58080816219353
74,0.0
76,168.90444941365786
77,64.31979513183975
78,0.0
79,39.315740118221655
80,22.5384697637277
81,0.0
84,29.4783219041158
85,0.0
86,0.0
87,0.0
88,0.0
89,37.81012131584728
90,52.394297081823694
91,14.956393190479973
92,13.469389818193514
94,48.26065436137169
97,34.51436255429614
98,54.614522408913864
99,72.50298919619688
100,0.0
102,65.13679000661581
103,25.538101535948524
104,7.277479159126546
105,41.25077765173893
107,3.9515434665899294
108,93.52542177675207
109,24.632005544047733
110,54.431852942710044
112,15.651919620516246
113,22.90966705289181
114,15.574222035430969
115,0.0
116,0.0
117,0.0
118,11.837696396947752
119,0.0
120,664.6985022550283
121,462.9996020185167
122,181.97822397644833
123,66.4992395540922
124,233.7586566778838
125,437.5132286219848
126,50.46690737140167
127,312.8955388451498
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,140.898622056693
136,44.94267039488929
137,223.847199494832
138,863.1208519126321
139,483.24903749213564
140,326.99655818279325
141,126.6308595662371
142,47.13261171158319
143,76.34438212485401
144,0.0
145,20.97689332201885
146,0.0
147,0.0
148,53.28976259180175
149,0.0
150,0.0
151,0.0
152,14.533045943080321
153,0.0
154,57.687507396784376
155,170.3453005275619
156,65.53536943669116
157,99.89427899375247
158,0.0
159,28.705911074841012
160,0.0
161,27.896659497127384
162,68.49577230676888
163,0.0
164,0.0
165,0.0
166,0.0
167,241.62206430323113
168,0.0
169,0.0
170,393.314392109051
171,651.8988273895916
172,21.378036191492704
173,130.81544801073602
174,0.0
175,141.4481147627199
176,4.286952494971282
177,22.678080444008245
178,351.9666822373947
179,62.41886764971826
180,56.3511267449785
181,58.33999467036492
182,208.64615043904107
183,34.659922787504996
184,109.05971290100645
185,0.0
186,51.329299236830686
187,50.522653215461915
188,148.24150304926306
189,5.97545906329873
190,0.0
191,422.3888484324651
192,682.4750418509
193,0.0
194,0.0
195,0.0
196,8.532571454159372
197,36.36344982774994
198,51.76361632289928
199,28.27852101346582
200,22.479861797473742
201,35.5119383315765
202,33.068395256522884
203,33.96423137670786
204,59.56536763935727
205,0.0
206,9.810346586120849
207,-16.95271968389597
208,5.695203282812162
209,33.14684071841307
210,0.0
211,82.98750116035825
212,0.0
213,0.0
214,17.98537063614549
215,37.42489787164844
216,143.44627760411365
217,86.70770029634195
218,107.77929988705546
219,0.0
220,247.26192453981443
221,146.0894306303533
222,282.7336954711409
223,354.81951573204674
224,144.28784255822632
225,333.2892491421514
226,0.0
227,453.7181167814241
228,183.80606316957824
229,80.79859498593036
230,0.0
231,136.05361601790435
232,372.79207575028147
233,332.57136482629204
234,467.11626846921115
235,216.78382793978395
236,0.0
237,0.0
238,210.92499409528043
239,0.0
240,0.0
241,0.0
242,0.0
243,6.854791644108438
244,0.0
245,51.334268701514226
246,67.0336266482343
247,48.33064902194618
248,23.320106816031068
249,24.611219347476506
250,-18.596412637338492
281,-27.116172492649596
319,101.25272328083457
320,1.999258499098547
322,1.9581647555423876
323,-12.92009957724549
324,21.207758046327683
526,117.5584816857544
528,24.32289956366442
531,11.525378397584594
552,-9.60855558045845
562,40.05530018784531
609,25.35534436295183
664,-90.61680185768583
1190,86.57971182381418
1200,-84.47122058900156
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.3743325227150094
9003,2.2397238227341827
9004,0.7441670056711354
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,3.895588700614269
9022,1.2324116514908887
9023,0.0
9024,1.1091725158600831
9025,0.3670745792588859
9026,0.37907395443211095
9031,1.5705585844696244
9032,1.1855820158854482
9033,1.6424985912582104
9034,1.3308251290309585
9035,1.3694523628066706
9036,2.5798543567518895
9037,1.6209341286931584
9038,2.1200654489914403
9041,0.8141494969534803
9042,0.7049102960467536
9043,1.2812153697750568
9044,0.0
9051,30.46278491631237
9052,24.20210557875091
9053,21.25732249433094
9054,0.0
9055,0.0
9071,0.8660353316293963
9072,0.8262284162708637
9121,3.258022437079578
9533,1.0167003575102065
