index,demand
1,77.5288953122709
2,48.685405303904716
3,17.134883737899724
4,0.0
5,296.5904303287994
6,99.78319681226914
7,0.0
8,55.848848770799826
9,88.01932382308894
10,140.4101199702603
11,72.22783531987075
12,0.0
13,51.408753829608834
14,136.98329056816095
15,111.21847582699804
16,0.0
17,503.23551238050806
19,0.0
20,527.4909824943097
21,69.41080406990889
22,68.4815943845138
23,17.62379661034092
24,0.0
25,38.38482556426128
26,25.26393521877398
27,61.56594674694642
33,48.80208106542658
34,0.0
35,0.0
36,0.0
37,75.95149329075328
38,135.54483263544427
39,0.0
40,38.95926246478295
41,78.16785417225705
42,0.0
43,34.326172483992565
44,175.95479261029567
45,0.0
46,0.0
47,52.46681104175134
48,36.70867813456219
49,77.67267817158739
51,-4.363527069488381
52,55.406897418089436
53,58.06025393984784
54,8.462414551817838
55,19.466970081570423
57,83.43752546477104
58,12.785735569438408
59,181.90143009571713
60,0.0
61,191.6289611539468
62,0.0
63,62.92860310192236
64,0.0
69,0.0
70,47.437795569717636
71,105.7633222508166
72,47.470867650577254
73,199.37948647362185
74,0.0
76,175.4658829798618
77,65.71137585498025
78,0.0
79,43.991372549723124
80,25.062097476685313
81,0.0
84,33.19605240469416
85,0.0
86,0.0
87,0.0
88,0.0
89,39.24799977080637
90,58.1491262281794
91,14.854015618631383
92,14.473355043860536
94,50.684851982112086
97,33.8599134626993
98,56.512916901856535
99,74.98688895236664
100,0.0
102,67.72294657721514
103,27.620379840849616
104,7.721313718943675
105,42.05665674490205
107,3.8998063546145985
108,98.66179229995313
109,27.24026657849598
110,56.98037434078471
112,17.950801767324375
113,22.840295264968297
114,15.269862981897575
115,0.0
116,0.0
117,0.0
118,12.125360087904708
119,0.0
120,712.7948059073682
121,484.43793051440525
122,209.71029562913537
123,65.20094499532068
124,235.91826969355017
125,469.1839531571529
126,49.05645660987895
127,320.6471497801985
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,149.5773416462804
136,46.5547993688545
137,243.27280372979416
138,914.3867347385604
139,499.19267333478643
140,350.87757489549574
141,127.8019091070171
142,48.36489319678352
143,77.86852438690079
144,0.0
145,21.44400256074637
146,0.0
147,0.0
148,56.81253397384376
149,0.0
150,0.0
151,0.0
152,15.03207455913351
153,0.0
154,63.514836629754264
155,176.56291329580066
156,64.45019253914391
157,104.33772978595242
158,0.0
159,28.51980086241142
160,0.0
161,29.557406505308006
162,73.16747679672362
163,0.0
164,0.0
165,0.0
166,0.0
167,266.8366773337919
168,0.0
169,0.0
170,439.11253608279395
171,654.5092902520792
172,24.112423445274633
173,140.27189033490612
174,0.0
175,159.4278142893947
176,4.410648517295021
177,24.10388903275965
178,365.1400680150453
179,65.17749138603217
180,60.384949674342465
181,66.86384230259097
182,212.32250892591026
183,35.776630781999835
184,117.42265394844853
185,0.0
186,50.88114684527993
187,50.37011322846828
188,162.4924149918628
189,5.878595924196031
190,0.0
191,438.7805863853879
192,667.3233505547778
193,0.0
194,0.0
195,0.0
196,8.499887223815843
197,37.50785265342301
198,54.694535410128815
199,31.601710047421633
200,22.658613662659935
201,35.20057586113759
202,31.95829710749776
203,36.121718498312646
204,65.33417511726392
205,0.0
206,10.84554751237822
207,-18.001900216905327
208,6.249672233055937
209,34.4196728904106
210,0.0
211,79.88946826850294
212,0.0
213,0.0
214,19.599138553521254
215,43.06796857475414
216,156.45977179269101
217,83.987344341059
218,116.50691488980522
219,0.0
220,245.08175522388197
221,143.92118250677362
222,277.4904122603352
223,362.93361003714966
224,144.72273970418175
225,373.29288423523803
226,0.0
227,457.532227603654
228,203.75995338928047
229,87.58101005116207
230,0.0
231,142.98960132369677
232,409.2435702284674
233,370.83088789912193
234,518.1779273628315
235,229.8724607629091
236,0.0
237,0.0
238,221.02143155566858
239,0.0
240,0.0
241,0.0
242,0.0
243,6.69185997352803
244,0.0
245,55.302015904356146
246,68.58782897804119
247,52.570116631894265
248,24.69345628494896
249,25.08783432392131
250,-21.123759922635887
281,-28.8064274315799
319,101.52580615914377
320,2.0185757589669926
322,2.1059328013994882
323,-13.437728266237476
324,20.89829552550952
526,124.90242032448681
528,23.785757144729704
531,11.838697906436344
552,-10.126288713687915
562,45.13118873121795
609,25.09069688861714
664,-104.15256966956134
1190,86.0973825824196
1200,-87.33930931351445
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.58297029272891
9003,2.4136556346049503
9004,0.7530089489317818
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.015982214719103
9022,1.277251305876171
9023,0.0
9024,1.181202784837514
9025,0.38347485216375077
9026,0.39343884136787244
9031,1.6706449243055388
9032,1.2487989129493515
9033,1.736152797974662
9034,1.3297447235242574
9035,1.3903464565094936
9036,2.712264022192699
9037,1.6660992953392653
9038,2.170755988412761
9041,0.9174128929139638
9042,0.6846019485111537
9043,1.3992052458915591
9044,0.0
9051,31.785901804381137
9052,24.94553855743223
9053,22.82432923356883
9054,0.0
9055,0.0
9071,0.901312779946188
9072,0.8481518837891394
9121,3.261268202795231
9533,0.996142937064992
