index,demand
1,78.32122718149186
2,47.061980421918015
3,17.536715009970727
4,0.0
5,302.73898271859383
6,108.20590814796286
7,0.0
8,53.58940665088984
9,86.3719005887734
10,140.3428237695661
11,73.79829491717858
12,0.0
13,52.304758488584795
14,145.80397622115987
15,112.28915536826315
16,0.0
17,471.1148692126244
19,0.0
20,539.7657671323477
21,67.52915398059609
22,73.87386233178476
23,19.26472368811537
24,0.0
25,40.081472188459415
26,24.07271334529973
27,61.08747641232955
33,46.11219275338623
34,0.0
35,0.0
36,0.0
37,75.47594240684934
38,140.87717588542046
39,0.0
40,41.80476915074965
41,78.37235471861227
42,0.0
43,35.754776615932315
44,163.39566483975184
45,0.0
46,0.0
47,51.77090814220794
48,37.13639581818533
49,78.05363595479066
51,-4.531349864254677
52,54.7375572554031
53,59.33431813794449
54,8.39432021931064
55,19.863044172027454
57,86.47331180562857
58,12.265429537510204
59,192.28754918712949
60,0.0
61,203.49212977827023
62,0.0
63,63.2466410069021
64,0.0
69,0.0
70,47.864825840731775
71,103.1731241546857
72,47.57420427992394
73,198.7329893714812
74,0.0
76,176.2648543363024
77,64.95017334317637
78,0.0
79,42.60876054212108
80,25.478772397645734
81,0.0
84,32.36761193203038
85,0.0
86,0.0
87,0.0
88,0.0
89,39.14394461979049
90,58.30155348594168
91,15.305857189656294
92,13.788294508481409
94,50.3671015499412
97,35.01038121306526
98,57.70914895535939
99,75.83890277982988
100,0.0
102,69.46520431106826
103,27.66642553014617
104,7.871198301388257
105,43.16377032266425
107,3.967643968391652
108,98.63426114361465
109,25.700135129769592
110,53.057391241813754
112,16.63963591290306
113,23.21431432478969
114,15.898856567823069
115,0.0
116,0.0
117,0.0
118,12.557688074671015
119,0.0
120,678.8095941161293
121,491.29048170343555
122,204.27063888288717
123,70.0536691717053
124,253.68583900328372
125,438.85737934344826
126,48.88973532045861
127,320.0496780724207
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,152.47360604343774
136,46.09007515168802
137,228.78784327469145
138,876.5829406799121
139,534.6795471705241
140,342.3561659513651
141,120.8189868418328
142,50.609127055864896
143,80.31687076333883
144,0.0
145,20.781140267985887
146,0.0
147,0.0
148,57.09908388266325
149,0.0
150,0.0
151,0.0
152,14.931095363945671
153,0.0
154,59.30633298588507
155,173.16183129225325
156,64.07887980968847
157,111.16721488890205
158,0.0
159,29.475568482655195
160,0.0
161,32.13884496306167
162,74.31993660399486
163,0.0
164,0.0
165,0.0
166,0.0
167,253.8989857177918
168,0.0
169,0.0
170,404.0382968352178
171,687.66208724837
172,23.638799060635773
173,141.5198013840169
174,0.0
175,152.46716024324283
176,4.290529067034403
177,24.65101555344859
178,363.9814270112642
179,63.45130283600076
180,63.45364840073883
181,62.97244493379564
182,208.04598201986897
183,34.848309987167845
184,114.61219505568933
185,0.0
186,53.74735930906955
187,51.11852416063326
188,160.96799675588136
189,6.394695720028468
190,0.0
191,447.0369583252054
192,715.8134976054968
193,0.0
194,0.0
195,0.0
196,8.446581083553413
197,35.97620327787887
198,54.152321900836114
199,29.84094441540676
200,23.673011551604493
201,37.42187284358451
202,31.672840853147438
203,35.366453015157525
204,60.79884001504737
205,0.0
206,10.684481637659275
207,-18.38737241959664
208,6.425845397889325
209,32.89828489887483
210,0.0
211,86.87892605564707
212,0.0
213,0.0
214,19.162758293204778
215,43.08185534778421
216,146.82648140081292
217,90.25543443254476
218,113.65166992699525
219,0.0
220,250.62132646179575
221,154.45005908556377
222,279.623797994059
223,391.18054039338944
224,144.60427278958633
225,364.4286531147527
226,0.0
227,455.8623872654829
228,199.98087295492587
229,85.37238622257104
230,0.0
231,134.7412731490857
232,402.075328619136
233,354.69604821038496
234,479.1869094116621
235,244.3548722871439
236,0.0
237,0.0
238,216.01706364702952
239,0.0
240,0.0
241,0.0
242,0.0
243,7.154335250305268
244,0.0
245,53.0465749480663
246,69.8976917579577
247,52.62929853368408
248,25.954834067708624
249,25.29682926585715
250,-20.098285475126954
281,-28.106365547551224
319,102.23860029751653
320,2.116292354374379
322,2.1878222204395334
323,-12.636497466528308
324,21.69885913686015
526,131.96977961728754
528,23.413861810447138
531,12.836756592223479
552,-9.806235447394673
562,43.89747463446689
609,26.951412460643304
664,-100.69385065968216
1190,83.79217454648533
1200,-83.49679576957776
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.5216825065544617
9003,2.3406310008210234
9004,0.7740665799467957
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.030091163993134
9022,1.3302465194102007
9023,0.0
9024,1.1679324880779243
9025,0.37772273867672673
9026,0.39115829645977646
9031,1.5474939921130497
9032,1.2511582028887525
9033,1.5952411181016768
9034,1.4013214130276168
9035,1.463906085001618
9036,2.5407568926710864
9037,1.6561800232471222
9038,2.3271693186425244
9041,0.8451538331944385
9042,0.6939436018758804
9043,1.3488173760511026
9044,0.0
9051,29.909877274017383
9052,25.02520156555743
9053,22.625930202823778
9054,0.0
9055,0.0
9071,0.886346597236992
9072,0.9286575660347814
9121,3.257481062674753
9533,1.0166725786158741
