index,demand
1,82.25760215557213
2,51.087494053888
3,17.45542968170003
4,0.0
5,311.9184957030061
6,100.2525998282336
7,0.0
8,55.4110572663906
9,82.36758096269264
10,132.1929982465561
11,69.53989457008038
12,0.0
13,49.816863866852046
14,139.88141857596386
15,114.12336856462906
16,0.0
17,507.48269894292383
19,0.0
20,519.7853687478943
21,69.56400423532399
22,73.78228995918288
23,18.147294748480213
24,0.0
25,39.4838631183905
26,24.565117535179837
27,63.07049147075763
33,50.19841644263597
34,0.0
35,0.0
36,0.0
37,71.34510083597999
38,142.06691215643178
39,0.0
40,39.3077844468822
41,75.94759632363665
42,0.0
43,35.12447969233644
44,166.80862856614408
45,0.0
46,0.0
47,50.74500363092349
48,35.453789653341936
49,80.01218913996249
51,-4.168530334822799
52,50.84929756129591
53,61.543668392572336
54,8.87930544453298
55,19.96394853212287
57,88.86823220949962
58,12.00421743105752
59,196.2968913170344
60,0.0
61,193.57831424141176
62,0.0
63,61.09496185984574
64,0.0
69,0.0
70,50.042006626295255
71,103.75827211556803
72,51.514214974331146
73,195.7169800833251
74,0.0
76,175.35646717293815
77,65.17466390962362
78,0.0
79,42.780335941077375
80,24.95409606794307
81,0.0
84,33.27765149840287
85,0.0
86,0.0
87,0.0
88,0.0
89,39.95091136565613
90,60.06234164309111
91,15.362988362266016
92,13.424065271225938
94,54.16749828271763
97,34.23480977724841
98,58.03688177505414
99,75.27169691402425
100,0.0
102,67.56873539731998
103,26.708279543588585
104,7.192063274798339
105,41.769941609147565
107,4.139696144583765
108,93.56658081510135
109,25.55355919557628
110,56.019262646237074
112,16.523884224066265
113,22.57961399380183
114,16.67647582811379
115,0.0
116,0.0
117,0.0
118,12.233137993783407
119,0.0
120,656.1029830857198
121,476.7811379593833
122,196.68104695807037
123,69.21435597737428
124,245.19017576303764
125,442.97605957285253
126,48.49066412953543
127,340.55798976021504
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,150.0129684171015
136,49.40353584333673
137,243.8514336362492
138,894.8352134549489
139,535.5860564346141
140,347.7927641397329
141,132.93230170743644
142,47.37861832880706
143,81.14423658647436
144,0.0
145,21.809473628343774
146,0.0
147,0.0
148,55.006030066358434
149,0.0
150,0.0
151,0.0
152,14.250663554317805
153,0.0
154,63.403062397082
155,174.90948495898934
156,63.41293912252074
157,108.59925338749716
158,0.0
159,29.10918720784947
160,0.0
161,31.260057410552143
162,77.82798235239217
163,0.0
164,0.0
165,0.0
166,0.0
167,252.29477701171717
168,0.0
169,0.0
170,410.6549099920039
171,671.6726252976385
172,22.420221376102948
173,147.9833678985154
174,0.0
175,160.57866006916765
176,4.234970456948257
177,25.417938574045152
178,388.9055445147707
179,67.5457168730354
180,62.39589366317662
181,63.58463638258513
182,215.41324350947428
183,36.67442889762557
184,123.05395856110039
185,0.0
186,51.641398994158465
187,51.63136776471875
188,164.05198115614576
189,6.319712769825754
190,0.0
191,426.9144564111983
192,702.0350332504456
193,0.0
194,0.0
195,0.0
196,8.33117749174227
197,38.611679092364085
198,56.98941831002054
199,29.289907573066944
200,23.00308196710209
201,35.91878734006429
202,32.823349241657645
203,37.195784522455114
204,61.631074779868335
205,0.0
206,10.000576152889087
207,-19.23010338208181
208,5.833379087878314
209,34.28033190634951
210,0.0
211,86.22190111463208
212,0.0
213,0.0
214,19.379257647676592
215,41.40034467495203
216,147.07454562953083
217,90.72236111799737
218,111.23902212536369
219,0.0
220,258.3774135479692
221,146.59780458360015
222,278.6394905603431
223,375.62155941062207
224,144.98023371964277
225,362.9955505604373
226,0.0
227,483.91987340858594
228,198.2558875122915
229,85.96405820313429
230,0.0
231,145.21463916064494
232,373.42201741823203
233,360.68243577733176
234,480.21619023532554
235,238.1447471225105
236,0.0
237,0.0
238,216.43030060077623
239,0.0
240,0.0
241,0.0
242,0.0
243,7.086828108146971
244,0.0
245,51.70578839175298
246,65.79610289614969
247,52.578794208308906
248,25.336159916965606
249,24.4696525816633
250,-20.82654539128952
281,-29.08299236427041
319,103.83700787485185
320,2.1190290878482836
322,2.1764271510136384
323,-13.451191122750108
324,20.89355756582083
526,125.60806127314733
528,24.21575213866073
531,12.140994769602926
552,-9.930669717575999
562,45.10266459642102
609,25.530405501262425
664,-101.74771802150698
1190,91.28508476669698
1200,-86.69758228742438
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.5558202683032767
9003,2.3028183750690805
9004,0.7843516547702137
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.137198145480051
9022,1.3970305266348964
9023,0.0
9024,1.1448755197188045
9025,0.3938081207549775
9026,0.3752769953306581
9031,1.6010198380704461
9032,1.1807477511484188
9033,1.6370045083701374
9034,1.3500484449821963
9035,1.4652544997308794
9036,2.6717707433270568
9037,1.5811870335433558
9038,2.3353022635203824
9041,0.8518854542461111
9042,0.6919806463541318
9043,1.424313076105336
9044,0.0
9051,32.73109913351888
9052,27.23942294038194
9053,23.95207011968613
9054,0.0
9055,0.0
9071,0.9185509443669476
9072,0.9096127630151427
9121,3.2442536954192613
9533,1.0267794533595287
