index,demand
1,75.9934246273141
2,50.94204855619225
3,18.274431113488493
4,0.0
5,311.8929543518648
6,105.22988914114012
7,0.0
8,55.02165125004736
9,85.91353266026596
10,136.45405440121849
11,71.69496236624396
12,0.0
13,53.26639628594946
14,135.53294414364697
15,111.96152271452772
16,0.0
17,509.2389517281088
19,0.0
20,542.0362763432171
21,66.6686308085574
22,67.59165090753757
23,17.52946533601328
24,0.0
25,41.266432245590615
26,23.9480580998599
27,62.31238970394617
33,46.43470480466828
34,0.0
35,0.0
36,0.0
37,76.61862373129807
38,132.21287063499435
39,0.0
40,40.03643132633431
41,71.72051072772287
42,0.0
43,35.31600600848214
44,176.07602766974665
45,0.0
46,0.0
47,49.862511923281396
48,34.9664843151357
49,76.64065087825924
51,-4.459420190924342
52,52.23290906938653
53,61.80294844200563
54,8.654002270143474
55,19.58361610686739
57,83.71742467147313
58,12.730113300552114
59,192.53190669841064
60,0.0
61,197.27542547589783
62,0.0
63,63.975077080949376
64,0.0
69,0.0
70,46.68796506277827
71,105.16834301050032
72,48.25400255169425
73,196.63827981685967
74,0.0
76,173.18810114331765
77,65.23334282890984
78,0.0
79,40.34849100286961
80,23.86252516617799
81,0.0
84,33.96013587332041
85,0.0
86,0.0
87,0.0
88,0.0
89,37.24405572471823
90,60.13045529862555
91,14.536223773919826
92,13.507665088951669
94,54.19266697260296
97,35.454951444783994
98,60.17933352636389
99,71.19484662456546
100,0.0
102,69.39642523468602
103,27.326620434090028
104,7.739153379213016
105,43.49147603297832
107,3.896811507429268
108,95.6749549906426
109,25.879553336655352
110,54.38246165162865
112,17.261478059616106
113,23.06219657419886
114,15.993698089763157
115,0.0
116,0.0
117,0.0
118,12.119404551302878
119,0.0
120,707.163926387201
121,468.52313015715356
122,208.72011873770128
123,69.16819786097187
124,242.4322330418124
125,436.26754228079835
126,48.280942282174735
127,332.7239176545335
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,145.7904669781034
136,48.64068339335794
137,238.58666301778095
138,896.932449459708
139,499.5602111293406
140,326.6656782657802
141,130.9191318865282
142,50.18375137343983
143,78.73310882635833
144,0.0
145,20.022784347811267
146,0.0
147,0.0
148,54.83191087503039
149,0.0
150,0.0
151,0.0
152,15.235667564235928
153,0.0
154,60.67351816598637
155,175.44702184522293
156,67.71268523991868
157,112.28394608866292
158,0.0
159,29.99700926985278
160,0.0
161,29.88838809650778
162,74.40994841539447
163,0.0
164,0.0
165,0.0
166,0.0
167,250.84144364957803
168,0.0
169,0.0
170,408.0552246656791
171,650.0753819522538
172,23.684614257533276
173,141.12164797469515
174,0.0
175,147.8247323710206
176,4.47574841044346
177,25.521843976398543
178,368.1104368284331
179,61.64266936483403
180,60.06254831321218
181,66.81439053246406
182,207.49458234693262
183,34.9316171510281
184,119.5475610094927
185,0.0
186,50.48860417578158
187,52.50215306980262
188,159.95307832962084
189,6.06097525427806
190,0.0
191,418.91592894832
192,719.5491268722991
193,0.0
194,0.0
195,0.0
196,8.378794566333967
197,36.80327048661778
198,55.060537173651376
199,30.919998760675426
200,24.236099228714224
201,37.35662112560949
202,32.20403205646411
203,37.667105681532
204,61.417283538068816
205,0.0
206,10.121173421355797
207,-18.470425230486264
208,5.956419684724773
209,34.714370965160505
210,0.0
211,87.08082721259449
212,0.0
213,0.0
214,19.73645716833283
215,42.388848742661374
216,152.36831515575585
217,86.61200819348153
218,117.18412181980867
219,0.0
220,255.85195089215878
221,143.6836726317827
222,295.85113047036
223,375.6567500692489
224,155.00502878582134
225,345.4883058228054
226,0.0
227,480.66294508868725
228,199.8097271395683
229,87.60514799268077
230,0.0
231,140.3009264222911
232,377.72715829083427
233,357.27743006039947
234,510.7410077056742
235,237.7310293851737
236,0.0
237,0.0
238,223.23535142239407
239,0.0
240,0.0
241,0.0
242,0.0
243,6.907675198769742
244,0.0
245,50.902961970806054
246,69.92363393005158
247,55.27599381505722
248,26.246595115118787
249,25.083577599936174
250,-20.568202533364826
281,-28.98787566356866
319,96.53467532147879
320,2.0795097962699196
322,2.1173807408115692
323,-13.076359125530304
324,20.601847451851466
526,131.94455379780865
528,23.841279948168978
531,11.810036335293066
552,-9.332585462716828
562,45.6632130287534
609,27.1158038318543
664,-98.11753383818595
1190,91.06057299219408
1200,-85.57921514982452
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.8488293139402923
9003,2.3932013181717173
9004,0.7533377355551883
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.247329187540201
9022,1.3971951089093364
9023,0.0
9024,1.237259858190221
9025,0.3754397275238732
9026,0.37920563005742947
9031,1.6071919871407325
9032,1.2661538225673605
9033,1.7333948096875589
9034,1.324569405541721
9035,1.42029490289931
9036,2.7302503567402274
9037,1.5535141575669527
9038,2.27469268853047
9041,0.9090367183848435
9042,0.7258555196648142
9043,1.457335307190027
9044,0.0
9051,31.76689229525069
9052,27.043492202137415
9053,22.908065824639213
9054,0.0
9055,0.0
9071,0.9274843321987124
9072,0.8969125110596562
9121,3.270568013379341
9533,0.9971875112953806
