index,demand
1,76.03190744916073
2,47.19244006663397
3,18.320737693186206
4,0.0
5,323.0099222984788
6,103.8098269676332
7,0.0
8,53.69643616041102
9,87.40374863361619
10,132.90918508365303
11,74.42061194762871
12,0.0
13,51.86445653848132
14,144.28664894377883
15,116.14284905941437
16,0.0
17,494.19134356377845
19,0.0
20,528.4337342957809
21,64.31455782094892
22,74.29156575826687
23,18.355074484820232
24,0.0
25,40.96829258012545
26,25.089477738838013
27,60.68124334549224
33,50.48781404119136
34,0.0
35,0.0
36,0.0
37,72.3704434877007
38,132.5174271391542
39,0.0
40,41.817720326107995
41,76.20599234115909
42,0.0
43,32.99197056549283
44,177.95015931898996
45,0.0
46,0.0
47,49.592120155767304
48,34.8445727719955
49,79.88833832724855
51,-4.266583808081463
52,54.43971093473617
53,61.95815401444646
54,8.698507558472764
55,19.472910870755843
57,89.25946801101728
58,12.563487443920577
59,188.9851987404124
60,0.0
61,197.47891908426132
62,0.0
63,60.00637336482063
64,0.0
69,0.0
70,50.97807331479688
71,98.17431844852834
72,48.83502613107253
73,193.47653036120798
74,0.0
76,180.72390476696387
77,63.391367390303856
78,0.0
79,42.813675317102444
80,24.946539527762297
81,0.0
84,32.85326334480975
85,0.0
86,0.0
87,0.0
88,0.0
89,40.306844265876045
90,56.449390534118955
91,14.531487048701948
92,14.360986426977382
94,54.285306308469075
97,36.07018956369349
98,58.37077898770315
99,72.14131211621088
100,0.0
102,65.4892074663727
103,27.439046436450937
104,7.356006811481034
105,43.33677621205672
107,3.9880762200341326
108,97.1827749438564
109,26.754029555557505
110,55.373253422526915
112,17.68793935079543
113,23.411797460384904
114,15.874947144873568
115,0.0
116,0.0
117,0.0
118,12.0878046141791
119,0.0
120,679.5096791017253
121,478.1712547228136
122,198.33960554266866
123,66.87594817443865
124,234.505758557789
125,438.0351702623684
126,49.61272635416336
127,341.8042873054344
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,145.3154471168068
136,46.10527844910161
137,237.43075197387503
138,873.708723730041
139,510.2342720892757
140,352.0037939634761
141,129.5341631908272
142,50.89367117327504
143,79.75330940910496
144,0.0
145,21.977067720094862
146,0.0
147,0.0
148,53.336891788461166
149,0.0
150,0.0
151,0.0
152,14.344294629919556
153,0.0
154,60.964038567665604
155,169.74249053884387
156,66.79188710955644
157,106.2341628474705
158,0.0
159,29.1359163895521
160,0.0
161,30.834121730423185
162,77.26290978606718
163,0.0
164,0.0
165,0.0
166,0.0
167,267.5864043682442
168,0.0
169,0.0
170,402.6217820651713
171,665.5735428737407
172,23.23337462232787
173,146.17754586461655
174,0.0
175,150.25508146135255
176,4.497800456566027
177,24.5116733967678
178,391.15225005848583
179,62.702816105786034
180,58.9215709993431
181,61.51699700174225
182,204.9587190948759
183,36.232536011612204
184,115.8787975342954
185,0.0
186,54.06994280231632
187,49.73852881942443
188,151.9851172521221
189,6.34390540381378
190,0.0
191,414.56942636718395
192,725.7767578720207
193,0.0
194,0.0
195,0.0
196,8.486555147187545
197,36.06374363632365
198,54.87774536983033
199,31.150945047566353
200,24.660770861695507
201,35.2516414480096
202,32.75113699019467
203,35.74037760466062
204,62.44573984261151
205,0.0
206,10.22130194075664
207,-19.20155197242227
208,6.123297337976926
209,34.54190856961165
210,0.0
211,87.27111593439976
212,0.0
213,0.0
214,19.39321878905905
215,40.31748902835814
216,149.21356858554253
217,84.81233694449806
218,110.86536408600419
219,0.0
220,253.23376168129647
221,146.8624598421887
222,274.3085576332058
223,388.54089015863144
224,148.7573808204321
225,359.81437380958477
226,0.0
227,456.6675843320174
228,200.8775058850636
229,83.57180519158963
230,0.0
231,135.12673065063368
232,384.0020896200143
233,355.4444179883262
234,506.29772457677615
235,225.90306628015082
236,0.0
237,0.0
238,212.2171465041862
239,0.0
240,0.0
241,0.0
242,0.0
243,7.292237883539681
244,0.0
245,55.54650682111618
246,70.2949552375023
247,52.94303963745158
248,24.294854575771247
249,26.61783076631164
250,-20.393408524373715
281,-29.781386965301547
319,99.15598923048722
320,2.07437375910985
322,2.1982735011641683
323,-13.089188323126677
324,21.048401486916415
526,122.99347770237198
528,23.510599486529056
531,12.147896207310115
552,-9.309710456180191
562,44.51253166769534
609,25.810490753423462
664,-97.50269778661458
1190,87.84258505811877
1200,-84.91730485361619
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.7083726454819943
9003,2.487144177193265
9004,0.7776706675342209
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.062222144711528
9022,1.371253497856099
9023,0.0
9024,1.2043159306646412
9025,0.4039528953778892
9026,0.4073612396413432
9031,1.5821618505853803
9032,1.2745418235810697
9033,1.6550547079080824
9034,1.3829723159766403
9035,1.478043239994005
9036,2.5979946682357604
9037,1.6319534352547918
9038,2.222495422025203
9041,0.881092634192338
9042,0.7337020714684869
9043,1.3643551237101597
9044,0.0
9051,32.80374150440887
9052,25.27706592330177
9053,23.6750954628596
9054,0.0
9055,0.0
9071,0.9060900789061138
9072,0.9175265380409576
9121,3.249612465354586
9533,1.0181192422817573
