index,demand
1,80.84342206873174
2,47.584568385790384
3,17.870422092089218
4,0.0
5,295.0363969681
6,107.54188604149772
7,0.0
8,54.42785410869487
9,86.10506774386644
10,138.1706082791934
11,73.1475701937717
12,0.0
13,49.24364028153802
14,137.37141518548194
15,116.01970469028872
16,0.0
17,494.4058672960656
19,0.0
20,533.3470675985685
21,65.29266864788461
22,68.67672047801702
23,19.140250897398698
24,0.0
25,41.219435133306476
26,25.181329799179053
27,58.86703443097251
33,49.408313843731754
34,0.0
35,0.0
36,0.0
37,76.8902167716077
38,139.08774519063292
39,0.0
40,39.396706098183834
41,77.41758577113181
42,0.0
43,33.84595762759159
44,169.78864619874273
45,0.0
46,0.0
47,50.369371338575526
48,36.53882350860367
49,76.74520466197436
51,-4.343436214223194
52,55.72468703658444
53,60.45822228069485
54,8.559045599879822
55,19.464592963943176
57,83.60069527861351
58,11.657786863161542
59,182.4798811508374
60,0.0
61,190.2857886226888
62,0.0
63,62.707203112320244
64,0.0
69,0.0
70,46.97776350582908
71,97.24856200718759
72,51.65014599735775
73,190.54532508375829
74,0.0
76,177.7148730734907
77,62.8712921530769
78,0.0
79,44.049031229865335
80,24.972836264675518
81,0.0
84,31.962778851142733
85,0.0
86,0.0
87,0.0
88,0.0
89,37.44751858520595
90,58.72751181342598
91,15.068110457651642
92,14.097647949996366
94,53.41288814105248
97,34.813637272584664
98,58.180193938089154
99,74.40449085920729
100,0.0
102,68.17102706560199
103,27.81168066533027
104,7.442969720656225
105,43.789130111334465
107,3.934241967817442
108,97.41028704508277
109,26.137855711780418
110,56.300192079808134
112,17.779638113241546
113,23.881082828640693
114,16.28000582376312
115,0.0
116,0.0
117,0.0
118,12.468358290462277
119,0.0
120,664.3868517768951
121,450.53706137979543
122,207.1466732505672
123,71.433559047771
124,240.02110361605014
125,447.15163738159004
126,51.973587039192225
127,335.41237431731145
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,146.099774649236
136,49.368982899597015
137,239.9329562498805
138,883.3756803640512
139,544.9323247230254
140,353.5436096856101
141,120.99096047736467
142,47.66126841130487
143,80.44910665277973
144,0.0
145,21.40575673560363
146,0.0
147,0.0
148,54.61347295131168
149,0.0
150,0.0
151,0.0
152,14.187131030206334
153,0.0
154,61.262899594252254
155,170.96668393484265
156,63.093188917764834
157,111.09243198649784
158,0.0
159,29.04893382346265
160,0.0
161,32.01990563090427
162,77.29482783213054
163,0.0
164,0.0
165,0.0
166,0.0
167,268.86355363677666
168,0.0
169,0.0
170,420.6268028965939
171,651.3859450653893
172,23.777201605654312
173,139.76191219949794
174,0.0
175,149.96848104534848
176,4.32934755955957
177,24.19153721728369
178,378.55561283824886
179,67.0504952303375
180,58.000758216357696
181,64.80520335777217
182,208.99578805135565
183,34.89609204089521
184,120.61469245115494
185,0.0
186,51.15926442961871
187,51.466062340235815
188,162.9831356860309
189,6.067873266942631
190,0.0
191,421.02093977043495
192,676.1893619902634
193,0.0
194,0.0
195,0.0
196,8.864610300685854
197,36.4017151096896
198,55.86065324146708
199,31.50241009737513
200,24.090352784975032
201,35.69874243310437
202,32.518266514970506
203,38.52492908016927
204,65.28896387923383
205,0.0
206,10.112368168955868
207,-17.774464504142202
208,6.156568952516387
209,32.577660864694934
210,0.0
211,81.69730160897616
212,0.0
213,0.0
214,18.666929694172794
215,39.18644634786971
216,160.9805714129816
217,91.24960013434159
218,118.76401038342559
219,0.0
220,254.51153793169235
221,150.80340354779668
222,289.8407110927941
223,387.7860385415385
224,151.65306371659923
225,360.5545177094368
226,0.0
227,479.8726795869912
228,202.2254370263757
229,87.2699649909713
230,0.0
231,145.4503056325584
232,395.74911830159687
233,349.47328619434626
234,524.6275165315775
235,244.90632947674743
236,0.0
237,0.0
238,215.41567262991347
239,0.0
240,0.0
241,0.0
242,0.0
243,6.875109052680015
244,0.0
245,51.23099573136707
246,69.59996158040175
247,51.51739375043478
248,24.535362566949683
249,25.33444471485282
250,-20.316340081255184
281,-29.348906312483916
319,104.59626497795946
320,2.145446996771344
322,2.0775784143831015
323,-13.624182122623347
324,21.901839196912178
526,125.01912797378634
528,24.333186523373303
531,11.971845020382142
552,-9.769336514455082
562,46.371506353621406
609,25.07090510102863
664,-96.46980715871697
1190,90.12507145084376
1200,-86.38725917309424
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.509231607161055
9003,2.3676678794784927
9004,0.788308948235874
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.120020236221304
9022,1.3393716499728239
9023,0.0
9024,1.2054310538959134
9025,0.4080758324815228
9026,0.38842003288996274
9031,1.5495105420358737
9032,1.2482211666213603
9033,1.7258221627242023
9034,1.3518134570760267
9035,1.4242024117939536
9036,2.6180928745871355
9037,1.6045462285126857
9038,2.250476110365105
9041,0.9261433016767403
9042,0.6758464658508612
9043,1.413485445871091
9044,0.0
9051,32.839428408850665
9052,27.359645077608864
9053,22.54013232381181
9054,0.0
9055,0.0
9071,0.9306021338042202
9072,0.8501415669849064
9121,3.215176855118775
9533,1.07872517459659
