index,demand
1,77.07328719514013
2,49.03301799893787
3,17.651171456794422
4,0.0
5,295.51048401208493
6,107.06340988774542
7,0.0
8,53.514323999884695
9,85.21738715527962
10,133.2327379159246
11,70.6593391405266
12,0.0
13,52.07752822547775
14,144.14755437095292
15,114.85555361403205
16,0.0
17,469.4292965173189
19,0.0
20,531.3463444381991
21,66.65249491285896
22,72.09903090876242
23,17.937152844986475
24,0.0
25,39.271635980646295
26,25.26375952693946
27,57.73603464695908
33,46.15984139814748
34,0.0
35,0.0
36,0.0
37,74.7995948117457
38,132.13130600553038
39,0.0
40,39.250073377130796
41,72.57474806502589
42,0.0
43,35.153540014771686
44,173.05590650982515
45,0.0
46,0.0
47,52.846407352481954
48,34.576178129308204
49,83.94828919053552
51,-4.337849532885972
52,52.87052402184838
53,63.32747555161479
54,8.422633727945875
55,18.831442170128746
57,89.71016758034216
58,12.490675626966734
59,191.3287456890955
60,0.0
61,208.32763377921674
62,0.0
63,58.19732275159292
64,0.0
69,0.0
70,49.9308383089143
71,100.37065128021055
72,51.02111942777987
73,189.1816435607925
74,0.0
76,174.597263246155
77,67.60779205184734
78,0.0
79,41.80920835609015
80,24.471938663549203
81,0.0
84,31.75815248269479
85,0.0
86,0.0
87,0.0
88,0.0
89,40.57315078115739
90,56.69712465902672
91,15.036509116332722
92,13.913166373889153
94,52.11608813172484
97,36.462238586433585
98,59.382763969491336
99,71.73579154578434
100,0.0
102,68.51311986046682
103,28.910831146321108
104,7.783456522122921
105,43.40318627757095
107,3.8807609616593584
108,99.97144309029999
109,27.90465191231284
110,53.49181876632635
112,17.67555828465686
113,22.822327965683268
114,15.339018007994355
115,0.0
116,0.0
117,0.0
118,12.580974928582362
119,0.0
120,647.8614032628349
121,447.2054762177705
122,199.64238207806105
123,66.27768005132778
124,247.4145232850724
125,446.99910546786646
126,49.990410361459645
127,338.62438597661645
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,150.8736174461004
136,49.177180394956906
137,250.5388332287879
138,901.2017747092289
139,523.281296068237
140,323.54278596273605
141,127.85537037957339
142,51.49998780058494
143,81.29748525920212
144,0.0
145,19.993462955453932
146,0.0
147,0.0
148,54.66851998526073
149,0.0
150,0.0
151,0.0
152,15.072604258503937
153,0.0
154,63.828687923479976
155,171.39198095827945
156,65.8244012045548
157,111.45186465361529
158,0.0
159,28.018699094170458
160,0.0
161,29.78420527598614
162,77.37558142974801
163,0.0
164,0.0
165,0.0
166,0.0
167,261.98507800995014
168,0.0
169,0.0
170,401.0839595302926
171,652.4245464255638
172,24.198252373110115
173,139.47533149418018
174,0.0
175,160.46790277992983
176,4.5782360420825015
177,23.32229311938727
178,373.16386965588725
179,65.13669896554906
180,59.83604264645451
181,64.23169627830768
182,213.01316863296955
183,35.533494209271886
184,115.47389455258846
185,0.0
186,52.802367558590966
187,52.580398357757545
188,162.62631606323407
189,6.168969976728794
190,0.0
191,408.47742873903076
192,726.6503115220315
193,0.0
194,0.0
195,0.0
196,8.947771244293891
197,36.22080665383755
198,53.94842749206225
199,31.4795940374551
200,24.310652879623227
201,35.13511436053445
202,34.5045959905345
203,35.671711050564944
204,61.65514753660854
205,0.0
206,10.3079720961086
207,-18.38021437406145
208,5.999561020652418
209,33.5513159305082
210,0.0
211,84.0675007660038
212,0.0
213,0.0
214,18.348478586056764
215,42.50814694215391
216,160.98751092732147
217,91.45559105243137
218,117.6445087775985
219,0.0
220,250.07138263889107
221,149.8000777717693
222,276.6733979818485
223,378.4595995994184
224,158.68981808383936
225,354.14994984430933
226,0.0
227,490.74150708345326
228,191.23619445313875
229,83.94019548864398
230,0.0
231,133.26474597605574
232,377.8517029889806
233,361.82043992230433
234,485.09538667498697
235,246.41314394437435
236,0.0
237,0.0
238,217.11976095642777
239,0.0
240,0.0
241,0.0
242,0.0
243,7.192020888238594
244,0.0
245,51.994132420799104
246,68.99672452669186
247,54.8891497750182
248,25.965780623917563
249,25.634693582386866
250,-20.09815001180893
281,-28.027490653427108
319,100.95712908780239
320,2.0388534793477806
322,2.085548840608004
323,-13.574052871472444
324,21.81796898421947
526,130.25993796640842
528,24.280738042444664
531,12.173261093920752
552,-9.798244727497586
562,42.41528635589299
609,26.486565767337893
664,-96.35155585375693
1190,84.08104328821169
1200,-84.27553895383191
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.547499194338957
9003,2.298891330759643
9004,0.7324730190617397
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.177355550365828
9022,1.3888672862578844
9023,0.0
9024,1.191737585302136
9025,0.40511710179098026
9026,0.40548265812911094
9031,1.628335478892512
9032,1.2723005110303063
9033,1.626490823680371
9034,1.2999777291512014
9035,1.5125124956290503
9036,2.5303703221208407
9037,1.5465204316842327
9038,2.1704477742893666
9041,0.8644412106015852
9042,0.7177223473381619
9043,1.3372008016715444
9044,0.0
9051,31.86263636939142
9052,27.068261085977042
9053,23.825946095236294
9054,0.0
9055,0.0
9071,0.8804451638566837
9072,0.8589385562338239
9121,3.2428360464572092
9533,1.0238127332589761
