index,demand
1,78.4961663018119
2,50.637787782781864
3,17.93007253617252
4,0.0
5,314.51536362601036
6,108.2787840648301
7,0.0
8,55.117116689514326
9,85.18200330139888
10,132.49484543848777
11,72.43212133603383
12,0.0
13,50.333228715101804
14,138.73683091424343
15,105.86705084501921
16,0.0
17,467.53423865572
19,0.0
20,518.4481470789478
21,68.70057877218768
22,69.34214244360905
23,19.140876343963953
24,0.0
25,38.66891438435078
26,25.16442368393044
27,62.30408636536844
33,48.53552429855997
34,0.0
35,0.0
36,0.0
37,74.77136098334195
38,130.186570961265
39,0.0
40,38.89913806708215
41,72.66726750902856
42,0.0
43,32.53365740816335
44,163.77648299738823
45,0.0
46,0.0
47,52.718357677567255
48,34.28535592174406
49,83.33371741649145
51,-4.430520421221082
52,51.252750582792494
53,60.745840115312866
54,8.818122177919301
55,19.46298528747444
57,82.62145950270163
58,12.481287042536307
59,189.7824519750748
60,0.0
61,206.78885082652835
62,0.0
63,60.58436594539386
64,0.0
69,0.0
70,50.043766728827194
71,99.42446237659131
72,51.11148646032584
73,197.41615455999812
74,0.0
76,185.49352557059373
77,64.81964591650014
78,0.0
79,43.268810582023896
80,25.548950275393402
81,0.0
84,31.081538869036674
85,0.0
86,0.0
87,0.0
88,0.0
89,38.08637681324553
90,60.47053337650838
91,14.535081817896492
92,14.44645365698979
94,52.97197926709583
97,34.198767698193066
98,57.75214358411543
99,71.76439278401902
100,0.0
102,65.7743134084799
103,27.06922088975129
104,7.874173278152915
105,43.43230394669014
107,3.984191442723196
108,95.06651498345576
109,27.64338897537481
110,56.337044967594736
112,17.556661658099074
113,21.845504172239885
114,15.870881169069664
115,0.0
116,0.0
117,0.0
118,12.0936647758271
119,0.0
120,691.671058012229
121,466.6372238815384
122,205.4395295963049
123,71.55219100295514
124,241.68995474762835
125,470.52032568006916
126,50.487046923825176
127,334.0773348226499
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,148.5974044359282
136,47.360246023846315
137,230.65868034930716
138,879.4234699606277
139,506.9118453239243
140,354.03176307993476
141,125.40849311093615
142,50.577288292676606
143,75.9983353427057
144,0.0
145,21.73524047166127
146,0.0
147,0.0
148,56.644803069751525
149,0.0
150,0.0
151,0.0
152,14.244903331234246
153,0.0
154,62.61983364495467
155,174.90336868079993
156,65.75031583420706
157,106.93280117921832
158,0.0
159,27.898855138754815
160,0.0
161,31.618571501645043
162,75.43174324132505
163,0.0
164,0.0
165,0.0
166,0.0
167,267.65347728338116
168,0.0
169,0.0
170,424.71886759362246
171,638.179760772004
172,23.25443503118997
173,143.3254444394064
174,0.0
175,146.67801455142313
176,4.540529085802276
177,24.697493207949304
178,386.51513719705656
179,63.729875798809914
180,59.818706548386295
181,61.46485935102587
182,210.29732688244079
183,33.297133646082585
184,125.14951893786925
185,0.0
186,51.38723308134167
187,53.70160665021154
188,165.37889170706396
189,5.825331314795858
190,0.0
191,438.1548597323625
192,691.6533153898949
193,0.0
194,0.0
195,0.0
196,8.512191941499964
197,36.94864252977683
198,53.83945449095117
199,30.289295937357075
200,22.913695449779542
201,34.6247555377159
202,34.4088294035735
203,37.85903106660392
204,62.09826124166225
205,0.0
206,10.120288078216598
207,-18.208163988899013
208,6.213998354319278
209,32.039560235292484
210,0.0
211,84.7128677996746
212,0.0
213,0.0
214,19.666067582743924
215,41.55978183758735
216,155.4454209286974
217,91.7758263491
218,109.64434381128746
219,0.0
220,254.33686128683132
221,156.58209978305715
222,290.1327510548504
223,383.6963162549475
224,155.41494353368861
225,360.35713226263385
226,0.0
227,449.97775381489265
228,191.25413093392473
229,86.90368856747854
230,0.0
231,140.6426929108521
232,380.24351036495534
233,365.40053757332385
234,492.91716100872566
235,224.4870340176175
236,0.0
237,0.0
238,222.23722132968228
239,0.0
240,0.0
241,0.0
242,0.0
243,6.884005224624085
244,0.0
245,55.30262699440704
246,69.81352572678813
247,54.542759984636916
248,26.471463706950786
249,25.40752134419947
250,-20.84362373033487
281,-30.23121961084423
319,97.68961149612099
320,2.1845373687890484
322,2.0048751355661283
323,-13.2703620653889
324,21.60616734361821
526,132.55627505192047
528,25.393067352320145
531,12.702718095832552
552,-9.274659331708685
562,44.81457988398133
609,27.150093617283186
664,-96.61358653417841
1190,90.49484519241389
1200,-84.7844417075113
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.496206286818401
9003,2.2844203606104574
9004,0.7301101272581044
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.156512625208677
9022,1.383060164228824
9023,0.0
9024,1.2359910167806067
9025,0.39623921597931056
9026,0.3740890626654406
9031,1.660827941739705
9032,1.2637023753154657
9033,1.5832743790084653
9034,1.386069604000503
9035,1.479308255101155
9036,2.519811343257175
9037,1.6626791464301218
9038,2.2595720716250747
9041,0.9051756122927052
9042,0.7186305578039568
9043,1.4044993639797079
9044,0.0
9051,31.139761034944595
9052,26.318014171858337
9053,22.222822358908598
9054,0.0
9055,0.0
9071,0.9073100271466807
9072,0.8609711918137246
9121,3.483581211256929
9533,1.0721658868871242
