index,demand
1,79.22705481315741
2,51.31446680313436
3,18.15001810453909
4,0.0
5,321.4003722046782
6,108.9793032819987
7,0.0
8,56.05256882597423
9,84.87711651670452
10,135.4370028070442
11,70.67162017671532
12,0.0
13,50.290052296057105
14,145.57224149657003
15,105.64562498173916
16,0.0
17,491.2499709691056
19,0.0
20,526.7823275427321
21,68.27397259173726
22,69.27320272708619
23,18.810246146273492
24,0.0
25,37.42096614595186
26,23.983948985969022
27,57.65610705508756
33,48.15928062022292
34,0.0
35,0.0
36,0.0
37,74.19946770635853
38,138.24007457126163
39,0.0
40,38.81210984942188
41,76.44682431040208
42,0.0
43,34.351257943942265
44,176.64366613369822
45,0.0
46,0.0
47,50.02319070291686
48,36.908447068705435
49,77.20857153544236
51,-4.467290858859777
52,54.19410491234484
53,60.29523034978613
54,9.127763784555995
55,20.031167299362096
57,87.62063687948536
58,12.084967652890827
59,190.51917353701313
60,0.0
61,199.5288828729708
62,0.0
63,63.31236432436726
64,0.0
69,0.0
70,48.27963918506097
71,102.00956537721734
72,50.19499860767087
73,198.13923663952147
74,0.0
76,184.91924820225918
77,66.27115969851084
78,0.0
79,40.04580051342332
80,23.57749688700551
81,0.0
84,32.37509144962786
85,0.0
86,0.0
87,0.0
88,0.0
89,39.27426886116524
90,57.735861226168076
91,15.858327805839528
92,13.415635021613996
94,52.182533372966645
97,34.32344272668415
98,60.08998297328295
99,75.54157422181218
100,0.0
102,66.94265154265481
103,28.647653755403994
104,7.47749082601034
105,42.5382694804525
107,4.027133603963366
108,94.28844450731681
109,26.04558410845937
110,55.15974392083485
112,17.100220039011983
113,23.933178519195078
114,15.837008947258905
115,0.0
116,0.0
117,0.0
118,11.842230785814637
119,0.0
120,680.6517750568001
121,474.8574721683307
122,205.03596851113096
123,69.99872511895256
124,235.37765918399123
125,455.23109241749023
126,50.745822726339426
127,320.52679862782423
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,142.05640518720392
136,48.86262749382733
137,229.23020129654986
138,890.3757998111469
139,508.67146952117605
140,339.11778477277346
141,131.88092111126556
142,51.85097310740408
143,79.93856999459719
144,0.0
145,21.450139696360374
146,0.0
147,0.0
148,53.776214303197776
149,0.0
150,0.0
151,0.0
152,14.835427441172351
153,0.0
154,64.1176067127716
155,172.447728967153
156,64.47732663303948
157,108.39871863970576
158,0.0
159,29.989910026260528
160,0.0
161,30.50960965752467
162,71.86479096261829
163,0.0
164,0.0
165,0.0
166,0.0
167,271.3834843402583
168,0.0
169,0.0
170,419.8922686456994
171,648.3409769601277
172,22.986371861644237
173,137.5794402344981
174,0.0
175,147.52550726515315
176,4.255568685751877
177,24.950699022474797
178,391.77752951849857
179,64.72933101111225
180,62.60238121996856
181,64.19182190012697
182,213.9709602180019
183,34.863737756022445
184,121.47195974096513
185,0.0
186,49.71848742632573
187,52.46463581197148
188,154.19101498552303
189,5.994600767234523
190,0.0
191,430.4957630099907
192,734.7846022456716
193,0.0
194,0.0
195,0.0
196,8.664797293176946
197,39.34993241359722
198,57.04591551874115
199,30.45415236981941
200,24.771847095731985
201,37.53198985268179
202,34.79917150118041
203,37.79043953617992
204,64.61081289408682
205,0.0
206,10.003858351737257
207,-17.74470216479824
208,5.942525995619914
209,31.693387348844183
210,0.0
211,85.20469374599976
212,0.0
213,0.0
214,19.687543538914465
215,40.60546777300797
216,158.21111790683418
217,89.00530608616238
218,109.11094628553516
219,0.0
220,250.0879213916679
221,156.29549902959803
222,301.05495967594464
223,380.8177446919569
224,153.5693171137902
225,346.06219483451616
226,0.0
227,457.82938670146945
228,188.9667683120373
229,81.86546471536484
230,0.0
231,144.3588872426774
232,403.5275424421653
233,366.71265942304325
234,495.8379861746982
235,246.11339843380873
236,0.0
237,0.0
238,223.7301849543575
239,0.0
240,0.0
241,0.0
242,0.0
243,7.1841519792660815
244,0.0
245,55.14552212224344
246,65.69121115029664
247,55.493984108795836
248,25.431830496167887
249,25.63913351067973
250,-20.563061897258482
281,-27.835440934312274
319,102.17411007310622
320,2.10009627330636
322,2.034239783063436
323,-13.478569802704747
324,22.5604600688044
526,126.70773727741218
528,23.46943613022217
531,11.758177629540818
552,-9.77403055635229
562,45.827692853123224
609,26.512818194159433
664,-96.77501623260518
1190,85.26351699701058
1200,-90.59665693559523
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.6260031627545093
9003,2.38810553339813
9004,0.7527819083298385
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.266590076055147
9022,1.2785628780459695
9023,0.0
9024,1.1652746380251076
9025,0.3965310965696603
9026,0.38662341797451727
9031,1.5978392295058714
9032,1.2407920960834098
9033,1.6355795708199397
9034,1.3359466817390209
9035,1.3954524488021698
9036,2.775980197384288
9037,1.5731741389601315
9038,2.2316594443954765
9041,0.8692526571579454
9042,0.6733514889310988
9043,1.3657196934150875
9044,0.0
9051,30.287239327424384
9052,26.603784269698266
9053,22.20261706718728
9054,0.0
9055,0.0
9071,0.877634107852731
9072,0.9134355935856271
9121,3.407714885083723
9533,1.056934099495939
