index,demand
1,75.04597440681461
2,46.65203317873661
3,17.750413788542602
4,0.0
5,321.0350549029234
6,101.33641905923108
7,0.0
8,56.38957814101956
9,80.97541046096222
10,133.71264049356057
11,74.54349199262347
12,0.0
13,49.46994234171834
14,142.79888177897521
15,112.45834984994873
16,0.0
17,486.36399496024677
19,0.0
20,541.1499495253281
21,65.95250211861237
22,71.8807900543918
23,17.481245495542325
24,0.0
25,40.53374774716678
26,25.243929133609235
27,58.89690404713748
33,48.08179522587484
34,0.0
35,0.0
36,0.0
37,75.78772245365957
38,129.66617227787827
39,0.0
40,39.99505502013808
41,75.90228744098873
42,0.0
43,33.36108904402644
44,171.9773120167837
45,0.0
46,0.0
47,51.9218501358398
48,35.225625529053985
49,82.94980221966377
51,-4.235348114383675
52,52.36360957235297
53,58.8552013165161
54,8.873663183202028
55,18.875162466059507
57,83.93284703913793
58,11.818215264894121
59,184.0749957598326
60,0.0
61,189.92833416155452
62,0.0
63,62.99031835764913
64,0.0
69,0.0
70,50.12406953885677
71,100.67597505634984
72,47.587040412868355
73,199.121877553781
74,0.0
76,182.59196919778648
77,66.80528870817854
78,0.0
79,41.94209977845838
80,25.54179505072222
81,0.0
84,30.79673741062444
85,0.0
86,0.0
87,0.0
88,0.0
89,36.90956458066625
90,59.60090193678548
91,14.85993646912387
92,13.438953615703433
94,53.33422724117279
97,33.49596558269989
98,57.25715816155369
99,74.94576162493988
100,0.0
102,65.56789386739982
103,28.011526115309152
104,7.1874099143725285
105,44.88032697221516
107,3.9825447148728146
108,94.56188632665886
109,27.504108575979227
110,56.53149000557907
112,17.286574417988145
113,22.372301866789098
114,15.700483854471612
115,0.0
116,0.0
117,0.0
118,11.776394174116025
119,0.0
120,681.8163065166043
121,486.06343250431104
122,208.4222134166267
123,65.74772969978856
124,243.56855605482994
125,446.1173292904498
126,52.85753847269735
127,327.7420547100885
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,142.3006988193436
136,48.22006936330196
137,249.87250687576045
138,897.9589365092303
139,504.04126679940134
140,341.922484085407
141,122.25651960876687
142,50.83877590134792
143,78.26818271768467
144,0.0
145,20.072384488407934
146,0.0
147,0.0
148,57.14928444245867
149,0.0
150,0.0
151,0.0
152,14.330567773490836
153,0.0
154,59.1196181732636
155,166.90281136485808
156,65.67751126232949
157,112.43973192306103
158,0.0
159,29.398014494813747
160,0.0
161,31.395587927538557
162,75.64414347142952
163,0.0
164,0.0
165,0.0
166,0.0
167,253.22714359814984
168,0.0
169,0.0
170,407.46756926707207
171,671.8445042571268
172,23.56033521430665
173,139.18995768268712
174,0.0
175,153.99681914051783
176,4.172784021786624
177,25.453143549874788
178,374.0131435788678
179,64.57820954848573
180,59.30096974442741
181,62.63308827232581
182,204.54159890119612
183,33.254283345671986
184,115.80707754846203
185,0.0
186,54.87473186237712
187,54.28276232323734
188,164.29468699620554
189,6.348456398344999
190,0.0
191,446.07621688897643
192,708.9413036980305
193,0.0
194,0.0
195,0.0
196,9.076807867995297
197,37.5049467587616
198,53.8119650112652
199,30.852571505429733
200,24.671477516929233
201,36.47044198939227
202,34.11809504921426
203,36.10774034042548
204,65.03862176003932
205,0.0
206,10.195883752480986
207,-17.67744255221018
208,6.109303243921196
209,32.45898691433688
210,0.0
211,80.44802051580834
212,0.0
213,0.0
214,20.19735317629685
215,41.34306619960148
216,154.01538779932454
217,85.64534094012033
218,110.52747040175805
219,0.0
220,244.75639040776073
221,149.8061176149166
222,275.0400216848296
223,389.1736595907267
224,145.79823446001987
225,346.40221715050586
226,0.0
227,457.6094563917955
228,195.6336451968982
229,84.27920402956678
230,0.0
231,138.5045761456526
232,382.228092384584
233,348.9495872493144
234,520.8777740862957
235,234.01630412851028
236,0.0
237,0.0
238,233.31188055927208
239,0.0
240,0.0
241,0.0
242,0.0
243,6.757068208457831
244,0.0
245,54.804892980748576
246,70.20465530717242
247,55.46860850390241
248,25.483184094464917
249,26.353501614721186
250,-19.529562079734596
281,-28.79110727658353
319,101.89558085324362
320,2.0902082290969854
322,2.048521704506002
323,-13.153679365268669
324,22.497205679687024
526,125.29319214486434
528,24.37950467424778
531,11.769162795236008
552,-10.1642995545957
562,43.03924113051807
609,25.534014393063657
664,-104.3521484020252
1190,83.78041891038008
1200,-91.44538851050608
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.4962009999654233
9003,2.437895764953656
9004,0.7246628264066364
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.058955095535944
9022,1.3636707119028124
9023,0.0
9024,1.172631897150352
9025,0.40882440071908527
9026,0.3903846201327716
9031,1.576444253932304
9032,1.237329478141107
9033,1.620615048772179
9034,1.3269162794477494
9035,1.4898647734908257
9036,2.7581537064823753
9037,1.627750327939517
9038,2.15165518551436
9041,0.8996624694323817
9042,0.7330105961067391
9043,1.3735172895775594
9044,0.0
9051,31.87777562408073
9052,25.336351664524244
9053,23.176840128664725
9054,0.0
9055,0.0
9071,0.9073781980488949
9072,0.9181035001425591
9121,3.267361777760116
9533,1.040122197586795
