index,demand
1,80.43061040696483
2,50.99295709815849
3,17.073352479878043
4,0.0
5,311.0597884248244
6,101.84583948150845
7,0.0
8,57.75387710367668
9,81.95729113589957
10,131.57065327638082
11,72.8747128542623
12,0.0
13,50.74766049012303
14,140.10441201000765
15,112.67926515632229
16,0.0
17,511.06473233116384
19,0.0
20,541.1835929164114
21,66.19787923289356
22,74.3038917003751
23,18.818444183925898
24,0.0
25,38.96266251573941
26,24.77905419183325
27,59.75676561394025
33,49.49691967790541
34,0.0
35,0.0
36,0.0
37,71.45952590854901
38,137.58673726979436
39,0.0
40,41.89765565017347
41,73.04944324131448
42,0.0
43,33.322516216855625
44,169.77296658468055
45,0.0
46,0.0
47,51.576204578360965
48,34.25142232291575
49,79.61331929655404
51,-4.525634546581076
52,51.02191673022156
53,60.080580532883026
54,8.562102083902522
55,19.380561763836607
57,87.80976304122561
58,12.015518580421753
59,188.49815856120745
60,0.0
61,198.9203025830404
62,0.0
63,63.0604796042179
64,0.0
69,0.0
70,49.05040992651891
71,101.65607923695713
72,50.099564613223144
73,195.79492831431085
74,0.0
76,185.52286178485858
77,65.4186796453204
78,0.0
79,43.833816388766984
80,25.154548070760978
81,0.0
84,30.85141264636337
85,0.0
86,0.0
87,0.0
88,0.0
89,40.14222228127989
90,59.49119760508671
91,15.01723764268433
92,13.138648070282517
94,54.66661011126374
97,33.785806661645104
98,58.417408596987045
99,71.68531344382396
100,0.0
102,70.69819420393698
103,27.93418193652024
104,7.585932848283729
105,45.21573204097481
107,4.04038546935804
108,101.78473946340698
109,27.260815583235225
110,56.54592059208077
112,16.31473387107471
113,23.222985943753674
114,16.677716987877766
115,0.0
116,0.0
117,0.0
118,12.229772420517675
119,0.0
120,651.8438635707139
121,477.52003178177443
122,191.0816870885701
123,71.61286817908956
124,237.08690474189686
125,428.50949184329824
126,51.70603209766155
127,346.49992968870424
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,143.32866958210084
136,50.538859838697874
137,241.6734418832903
138,927.1713520101565
139,532.0194776604903
140,325.624738475669
141,129.10287776199044
142,47.257470735582345
143,76.74344709376871
144,0.0
145,21.11988630196993
146,0.0
147,0.0
148,55.70061579624646
149,0.0
150,0.0
151,0.0
152,14.497847698128496
153,0.0
154,61.18079678649378
155,171.44780929937528
156,65.52999454748239
157,110.58717662953006
158,0.0
159,28.971117705933626
160,0.0
161,30.89223370436676
162,77.51127592343077
163,0.0
164,0.0
165,0.0
166,0.0
167,275.2761916205707
168,0.0
169,0.0
170,417.5988364127484
171,658.5199605054675
172,23.99346315431925
173,145.7211177872335
174,0.0
175,151.48716603277535
176,4.382097409475328
177,24.260605541156004
178,373.4862936322522
179,66.4925701143817
180,61.61170945312633
181,67.03216659413707
182,214.74504926819344
183,36.513097743932725
184,114.95882166975693
185,0.0
186,54.05022318695447
187,52.31093398854735
188,152.67750663541267
189,6.316136574730083
190,0.0
191,426.28249227623337
192,725.2013050539637
193,0.0
194,0.0
195,0.0
196,8.623841174469922
197,38.4354335327977
198,57.780445526832025
199,29.335891487812155
200,22.60048669749588
201,36.919479915969234
202,34.0783751466049
203,35.88378435723874
204,61.591538459705525
205,0.0
206,10.525433312545156
207,-19.10358226271203
208,5.984567040694289
209,33.35225822973359
210,0.0
211,81.33602942372835
212,0.0
213,0.0
214,19.103302801925658
215,41.91064342009008
216,156.2854069113878
217,83.69826395207807
218,119.57514948318338
219,0.0
220,237.70660753757454
221,145.9296179767053
222,299.6733782802125
223,386.2895436602853
224,155.61921188424458
225,360.85408347626543
226,0.0
227,451.07462381522737
228,193.52510634358026
229,80.86123283069949
230,0.0
231,145.9950864787942
232,389.9306451144585
233,349.7629545919681
234,509.1270395857056
235,239.4869286966419
236,0.0
237,0.0
238,213.1400781660647
239,0.0
240,0.0
241,0.0
242,0.0
243,6.944117230737514
244,0.0
245,53.16059545460182
246,67.80000899918765
247,51.24592486870435
248,24.993477738024257
249,25.6697002135599
250,-19.61839987149561
281,-29.52679506572258
319,97.60021367364465
320,2.192121030446191
322,2.2038551905171633
323,-13.333148371274536
324,21.24310523133205
526,124.21871197321313
528,24.76620193126947
531,12.629709448815817
552,-9.518109767293243
562,43.598838596232056
609,27.122917530904832
664,-95.9108026401757
1190,91.87576263615934
1200,-86.45241277961033
1201,0.0
2040,0.0
7001,0.0
7002,0.0
7003,0.0
7011,0.0
7012,0.0
7017,0.0
7023,0.0
7024,0.0
7039,0.0
7044,0.0
7049,0.0
7055,0.0
7057,0.0
7061,0.0
7062,0.0
7071,0.0
7130,0.0
7139,0.0
7166,0.0
9001,0.0
9002,3.593846708900828
9003,2.2764078210226546
9004,0.785085491168825
9005,0.0
9006,0.0
9007,0.0
9012,0.0
9021,4.07955768559135
9022,1.2810762098634403
9023,0.0
9024,1.170784603847621
9025,0.3936397774439186
9026,0.3813341986373553
9031,1.5650377798632962
9032,1.1897568632206874
9033,1.6013016429163556
9034,1.345975607523541
9035,1.4378365619318516
9036,2.5806656885072394
9037,1.6925806827019816
9038,2.189334196714308
9041,0.9033666308068807
9042,0.7417128153702964
9043,1.4166847284439876
9044,0.0
9051,31.622515266214275
9052,26.119024566704617
9053,22.795028163777406
9054,0.0
9055,0.0
9071,0.8885082153131226
9072,0.8832797878645543
9121,3.4730004761404083
9533,1.0260313908040954
